Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.2952089309692383,39.73159740119463,1.0
1.0,27.0,0.38165807723999023,4.2708149821317717e-10,1.0
1.0,34.0,0.10046792030334473,5.767067807092188e-9,1.0
0.36666666666666664,868.0666666666667,0.04309717019399007,5.887909450281418e-7,30.0
