Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.06382203102111816,415.7917211961228,1.0
0.0,1000.0,0.09583497047424316,9.822376004027594e-5,1.0
0.0,1000.0,0.09628105163574219,0.0015503906637838846,1.0
0.0,1000.0,0.09436545372009278,0.010233054607983854,30.0
