Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,28.854161977767944,15.777108940140185,1.0
0.0,1000.0,2734.8437151908875,0.025309525603049728,1.0
0.0,1000.0,2742.3245210647583,0.021847909179011728,1.0
0.0,1000.0,2839.4626071929933,0.05006588393184118,1.0
