Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,28.88605809211731,4230.004111786663,1.0
0.0,1000.0,2749.170426130295,22.392210316973085,1.0
0.0,1000.0,2743.7764790058136,1042.367786126463,1.0
0.0,1000.0,2758.6118283987043,1957.7998846273495,1.0
