Oviedo,Queue,RD,Newton
294.4063623026658,294.4063622356456,0.1425437533341179,4.674010295180855e6
113.06326583329535,113.06326623681558,0.045643446541356845,4.4762269631821315e-8
26.11984106785429,26.119821252532105,0.009365538905107516,2.0010868360893373e-8
3.794479530987082,3.7944734635317285,0.007748145616462491,1.0405614193528966e-8
3.79447770180211,1.805584482417829,0.007493985491257021,7.571443458637862e-9
1.8055728783989007,0.042587567992337406,0.007621547442153213,
0.043146591246025524,0.007067657468268247,0.007725436197363548,
0.042594058094142406,0.006979030321020541,0.0077402543101022766,
0.04259405795454209,0.006958395389984351,0.007726995657158886,
0.04258981487890574,0.006952405622137507,0.007683207140459189,
0.042436685178556664,0.006944459688736183,0.007658920813988298,
0.04170225279963215,0.0069343462236015315,0.007574050920906271,
0.04146038592687776,0.006927813298458717,0.007573833845506904,
0.038900970191014815,0.00692252541366067,0.0072362125529094375,
0.038266486641419274,0.006939059607775825,0.007053189506784683,
0.03819880355653747,0.006913067891330767,0.006589879253599523,
0.029744087303397185,0.00690287249389643,0.0064265924374955485,
0.029338044857397445,0.0069046593562526876,0.006340473661420762,
0.029299347412081112,0.006907064382392389,0.006332878424417778,
0.02783819858042236,0.006901998865658354,0.006329309094914497,
0.027834691522779176,0.0069015784649692,0.006345647977903355,
0.02783431816331799,0.006955780031780795,0.006345797310287303,
0.02783024491348882,0.006956430091275853,0.006447172471420847,
0.02782011938257965,0.007143521082157003,0.006461261435006981,
0.027820006962540358,0.007101347035704971,0.0063389823863526885,
0.02777883982896887,0.007119351919044043,0.006336790897086715,
0.027776961577392886,0.007061769521493366,0.006336041933073926,
0.027776869011544178,0.007053281789707659,0.006334838124672529,
0.02777433438995238,0.007087661041528567,0.0062920804337154666,
0.02777080472851891,0.007083777392952897,0.006282614009756495,
0.027770765813809564,0.007069643547137643,0.006278314973152071,
0.02775494661430056,0.007112912713825743,0.0062763650310796795,
0.02775308121745767,0.007077427596627792,0.006267529630689351,
0.02775300635086307,0.007834708381443092,0.006265592508956174,
0.027750052115298414,0.007295343749636141,0.006273066711093733,
0.02774777958047365,0.007261986258354385,0.0062612170617225215,
0.027747745185378477,0.007191574332710372,0.006349539692397074,
0.02773916188582906,0.00718934518644802,0.006348967367413282,
0.02773748853735357,0.007188502719433162,0.0063388655735247,
0.027737430312614338,0.0071933762769926055,0.006335805054426181,
0.02773449954167189,0.007211469018806942,0.006335291559407482,
0.02773291028357471,0.007201227298995273,0.006317040535232833,
0.02773288222065392,0.00721668114000403,0.006255430275680895,
0.02772763717250469,0.007198936547617336,0.006212689083018924,
0.027726240312634636,0.0071690590920331304,0.006193147238273389,
0.027726198034795164,0.007149533142681325,0.006193856268487352,
0.027723029905358347,0.00714738317533787,0.004417329214633704,
0.027722118640865247,0.007141421601918781,0.00441611364881492,
0.027722098017993774,0.007135907525660713,0.004417983960545509,
0.027719712307482963,0.007143553844249744,0.00441222329688247,
0.02771856336974276,0.007143608717499239,0.004385914705774458,
0.027718534285290412,0.007143657951559639,0.0045587047475148836,
0.027715491662254125,0.007143669654025549,0.0045439941717076646,
0.027714984000069772,0.0071297525344983705,0.004538193369692766,
0.02771497045676191,0.007125911916977306,0.004614910803810344,
0.027713986432401347,0.007137842643644029,0.004576302825224824,
0.027713029411281256,0.0071373154601061355,0.00457398878970389,
0.027713010225543087,0.007136862453461182,0.00454862516627784,
0.027710284376811934,0.007137680195759728,0.004541079054483775,
0.027710022780505168,0.0071380576237797195,0.0045442741816144406,
0.027710015121755464,0.007138045985077128,0.004546870972999007,
0.027709552543471697,0.007138613957969671,0.004524477983936381,
0.02770885090012871,0.007139053204233273,0.004518687326351628,
0.027708839491951152,0.007139370812930194,0.004561121192318652,
0.027705519784676072,0.007088023820410285,0.004546383545758574,
0.027705407880155093,0.007070501332117994,0.004539001544432817,
0.02770540395402293,0.007067385204001162,0.0045355770740450165,
0.027705243853103047,0.007061191390549618,0.004580316520377609,
0.027704707052917693,0.007065426258646763,0.004492454885447778,
0.027704701264989248,0.0070606890800577445,0.07682279743462792,
0.027703313284992027,0.0070588513074223685,0.07678301973338653,
0.027703193400696293,0.00705632599008445,0.07455831792749222,
0.027703186827003647,0.007066583363055351,0.074024087203576,
0.02770303092180992,0.007050856411593954,0.0740517757882439,
0.027702362055764145,0.0070261734223429845,0.07301168913505784,
0.027702357095673966,0.007026703243721227,0.07363407675712863,
0.027700879550601396,0.007024483392495863,0.073562323767439,
0.02770066785941786,0.0070068510642232506,0.07350875028249705,
0.027700661202222858,0.007006110896538123,0.07357196080501938,
0.027700382787812904,0.0069957780038563235,0.07382730826757201,
0.02769968614511768,0.006994362916639685,0.07363450511929681,
0.027699681331521977,0.0069942380490534695,0.07358436024274886,
0.02769793671158253,0.006991258215062409,0.07327538844281305,
0.02769732479452403,0.006988834212750897,0.07264864486704577,
0.027697300880137044,0.006983064271744645,0.07195660049287915,
0.02769654474358609,0.006967890208223012,0.07260587051364337,
0.02769518271380562,0.0069777333521038615,0.07256535213719009,
0.027695175776609522,0.006972978605384714,0.07331142985166957,
0.027692529792595996,0.006971423448730131,0.07329052474584881,
0.027689028966770956,0.006970515521302592,0.07314149594414934,
0.02768896485970639,0.0069673415285578764,0.0730969340087297,
0.027683957147860455,0.006981193790318553,0.0734616913406141,
0.02766743295549119,0.006971304597588132,0.0734003618885979,
0.02766725911931787,0.007000336119121358,0.07287709814889735,
0.027658245426846285,0.007000928083519516,0.07282181238701475,
0.02765649818118935,0.006994330679884296,0.07287724526064655,
0.02765642920028102,0.006992796621739388,0.07284732785678195,
0.02765529033199021,0.006985659921310959,0.0744150254962355,
0.027651009624342682,0.0069826695769378945,0.0743825575264172,
0.02765097135525657,0.0069622647268161066,0.0737691813705854,
