Oviedo,Queue,RD,Newton
199518.86539329204,199518.86539330313,46.84465415590444,5.150803854896458e8
1641.8668695440763,1641.866869670871,4.752681492052782,3.381753304676086e-7
1119.3704918692754,1119.3704926845514,2.5041771860489868,4.636656986605338e-8
490.5064501828023,490.5064288272151,2.340283353865086,2.291989196740235e-8
490.5063986728808,54.780891055948466,2.2308980980617306,1.9869074661242072e-8
54.78327571747958,2.5933942870117925,2.0681716676567463,1.6817046891403007e-8
54.78071430263635,0.05572520674088572,1.9189886912507121,5.13152989926822e-8
27.876764627119034,0.055914859843397495,1.76709596061655,3.94458570274468e-8
18.411555749447253,0.05494170390157418,1.6347389776510792,6.814701043480301e-8
18.401570250114013,0.053656133642450435,1.526182060880593,9.597571827495537e-9
18.042086572258484,0.05448721719425383,2.7069262865102695,
18.041909437164065,0.049472292327774225,2.088811882308915,
10.486987100921192,0.04890840806654304,1.466959052461604,
8.680289706777398,0.046850906126941635,1.0726271750945666,
8.680281604084394,0.004473889223391831,1.0670860878100057,
7.18445617115785,0.0005909080512237963,2.6744201973583523,
7.164955696928577,0.000584036682757811,2.1480213823907843,
7.164663823026219,0.0005836413209481356,2.13154336342718,
5.361694980876805,0.0005809476321620452,1.9435472494427777,
5.335808737746826,0.000585093684129979,1.874227057406872,
5.335409388771059,0.0005778031553901405,1.5958418746449639,
4.229474020659431,0.0005750731687567712,1.4663270851158743,
4.228083353906893,0.0006521411594401711,1.3430862474553955,
4.228059680880707,0.000645715383695389,1.2380265171400235,
4.220310542804709,0.0006331595688064838,1.164965163337563,
4.217516638074106,0.0006210026063823961,1.080612784155052,
4.217476573846741,0.0006200933239116444,0.9738024031791216,
3.925598859135745,0.0006048661339512435,0.7877147301811148,
3.9255231405070847,0.0005814761942692693,0.7450124178284838,
3.9255202662237902,0.000583781283867114,0.6129856020239781,
3.925439986894003,0.0005800429756449992,0.48203647507514247,
3.9247631038976705,0.0005822247198479731,0.5499027501106508,
3.9247619511911886,0.0008944248026826723,0.46257686062821446,
3.913591472462156,0.000873114258443642,0.43441299628249325,
3.9135113913157893,0.001040908152868769,0.40444605884030593,
3.9135076320429447,0.0012914352684105426,0.36370559286772497,
3.9134157690560585,0.0013192509572275744,0.33295660896678764,
3.9127998602312415,0.0016186479733616178,0.29640705939389655,
3.912797862863312,0.000752208444243145,0.2780400448063836,
3.907603831390425,0.0007262308255116845,0.26071430849698396,
3.9075209480359003,0.0007341601403782992,0.23938777751143056,
3.9075163955969536,0.0007672088831836213,0.22601489637186187,
3.907416901513204,0.0007692191264223049,0.21125185394766471,
3.906853612730452,0.0007944963975821784,0.2020660284552696,
3.906850938432968,0.0008126593189957568,0.19012652652002462,
3.895210336202964,0.0008274649387557726,0.16439209484101053,
3.895009952852783,0.0008619289424128303,0.16013126786278103,
3.894997817488913,0.0009022122310806557,0.15664540433380472,
3.8947530935043737,0.0009357487532441913,0.1517956795011888,
3.893799107885471,0.0009638040992678048,0.1478605497275761,
