Oviedo,Queue,RD,Newton
3703.5701597433504,3703.5701598338205,14.268332562894699,1.1405441431561776e7
62.52976050141229,62.52976055131415,1.300011198671586,6.583588447643829e-9
28.943199384166384,28.94319800386366,0.8092238642098589,
21.82121588345312,21.82120046477272,0.6808543957046722,
21.233124566908558,3.6097722087222137,0.21595159084501062,
3.609778670916862,0.15077931048725943,0.17752132152212302,
0.16910419594411538,0.004447859737078628,0.14244302804508788,
0.15077798224521752,0.004397228651987284,0.119770956076847,
0.15077798207971688,0.003765755366015148,0.1108692458293825,
0.05422139243575999,0.0032428160741106637,0.09450563693957297,
0.05358554337624826,0.003242297795898336,0.03835193496587932,
0.048732458937229974,0.0032421094972009687,0.028143690728052402,
0.04154291846008571,0.0032421007176423673,0.007992882878431563,
0.04143060145189166,0.003242233682853522,0.00811667723312404,
0.04109758198730193,0.0032411609202763867,0.007869322911145064,
0.04108891595140313,0.003239666549233494,0.007769523105280313,
0.040866258531474464,0.003271252663922014,0.00995161006814158,
0.040856506528020614,0.0032770601488568106,0.008007445661283379,
0.04085637728468936,0.003276149028124099,0.006722422117716886,
0.04078364395498544,0.003276640911736312,0.006724364036582098,
0.04078049474553369,0.003272056624454038,0.0067398863254622835,
0.0407804583822017,0.0032715712263322438,0.00670304844059664,
0.04038739801914256,0.003270403380890833,0.00669435345347154,
0.04021524708309886,0.0032262798129541292,0.006691359392424109,
0.040213554620459085,0.003209539448072656,0.006596448542555842,
0.03976820614220396,0.0032057474403980246,0.006565624738229116,
0.03861270423750714,0.0031913924638610246,0.006514768597163384,
0.03860556857008431,0.003211082638516593,0.006284084509829651,
0.03723006191822147,0.003222499156392986,0.00625614065343432,
0.023286861604540646,0.0033025178128772217,0.006298983489063792,
0.023240586735291308,0.0033851804955758874,0.0064444313638126844,
0.01764467967327058,0.003335209794537613,0.006416310041476576,
0.012442293901601224,0.0032505169884803047,0.006422141311554589,
0.012437203849472554,0.003254443381202019,0.006434190183694259,
0.011990518671413545,0.0032407144670630605,0.006269911172836379,
0.01171086662838456,0.0032912141552077713,0.006239837190717061,
0.011710624015704706,0.003281086381197923,0.006245122139197644,
0.011635906863278433,0.0033310859098499165,0.0060835943086168486,
0.01155232316511193,0.0034336987627945708,0.005919020617331162,
0.011551819318185904,0.0034224938969753265,0.005897453819513597,
0.011508230769754655,0.003399151116377855,0.005815925591177993,
0.011426245022940292,0.0033819625860728028,0.005712954661640265,
0.01142623911421273,0.003316500949140288,0.004657634661790953,
0.011405287493330385,0.0033472958251686826,0.0046941715421764466,
0.011402261770872352,0.003334991336203251,0.0047078361114512085,
0.011402244542742166,0.0033162384597519297,0.004673211041120208,
0.011399429782668924,0.0032808718782649797,0.004466695592970852,
0.011359803120306931,0.0033145178074593124,0.0075078608099205186,
0.011359802670620795,0.003453881851089685,0.007917994018580059,
0.011341618799674914,0.0034417923310029025,0.00932161902203709,
0.011249437005400471,0.00463929120600545,0.008108873104100875,
0.011249220500751927,0.003468629692248477,0.026248977919537897,
0.011223526009461568,0.003467028210973777,0.009570186421064773,
0.011151257170359896,0.0034651569230304963,0.0070253330211616505,
0.011151223554920117,0.003446517891040859,0.012411248726805891,
0.011144844381757108,0.003445018041989154,0.035163224071240756,
0.01114288266388647,0.0034247929811586702,0.03880520066145997,
0.011142766908840569,0.0033826294153290904,0.11699185379690671,
0.01113950185607097,0.003328597090004249,0.017970326017311807,
0.01113166289269934,0.0033179968015835475,0.018275707786495073,
0.01113125091451873,0.003607304763675003,0.016646338043105544,
0.011111891248459566,0.0034609362562663146,0.015965013507095237,
0.01110633275319782,0.003299526904611235,0.0053416893147133345,
0.011104225590952766,0.0033353329888273628,0.005477707678492393,
0.01105495615247125,0.0033270788825465664,0.005411243615493521,
0.011035372303294778,0.0032119017726603884,0.005380155413520598,
0.011020943331890997,0.003207402954574099,0.006352676279153176,
0.01076361041772912,0.0032074040949482668,0.00559586554169965,
0.01070588106069403,0.0032073522721754095,0.00857323366456888,
0.01066605172831491,0.0032089434507123096,0.008241222092640969,
0.010350254086782876,0.00320840862134974,0.01557025951741518,
0.010313564770158217,0.003218609973539798,0.014352974126945374,
0.010248263362926589,0.0032204538715887117,0.004553692738625598,
0.00991998654731139,0.003216985442942846,0.004320806668166049,
0.009894403383051788,0.0032135612237185213,0.004356766756659293,
0.009820292821785967,0.003214614954654214,0.004198589488565104,
0.009674343904463452,0.0031954424884176684,0.0035811295746059377,
0.009668477132758655,0.003194926101745167,0.004280407357222596,
0.00964718034165055,0.0031943225093773826,0.004298519419220592,
0.009611281903110261,0.0031963417437395327,0.0054460477429397235,
0.009609393410063437,0.0031984240152334803,0.004312012094974972,
0.009576529677648512,0.0031919417710559073,0.0034135785476889207,
0.009554286124097828,0.0031920227082629636,0.0034754251582487204,
0.0095522028704679,0.003199497678435613,0.0035730757347181862,
0.009520497559537551,0.0032067928930636837,0.0035638092297158065,
0.009503518090998022,0.0032085959310418463,0.003465477340920178,
0.009500953517048934,0.003261925572069403,0.003409363175805715,
0.009446885661782263,0.0032552342001059163,0.00905303069076111,
0.009420211850128556,0.003256038196809639,0.009305283203603128,
0.009412604345862406,0.0032449750336370434,0.007568431750321957,
0.00929674347307878,0.003244468879278163,0.0069250543147280465,
0.009264934653458299,0.003259335320557738,0.0050802500605373465,
0.009257185559246749,0.003588545567271181,0.0054634464990504505,
0.009189572834433616,0.003569697671467496,0.006381423029340656,
0.009179120950418404,0.0035383779105538473,0.004338933087084033,
0.009175334980849211,0.003523078656371611,0.004088541030527277,
0.00914086626202604,0.003459148461681347,0.004101442120897017,
0.009137758754108114,0.003541375476294855,0.002509334183446886,
0.009134753366702402,0.0033994215503999462,0.0025398270869029555,
0.009123677875673804,0.0033743408683800185,0.002478700171046737,
0.009122706974098211,0.0033843506536230064,0.0024194972851289956,
0.00912168151898258,0.0033854246376595456,0.00236770427981088,
0.00911791770450326,0.0033648152613952203,0.0023612814694700217,
0.009117805899701372,0.003357571550908012,0.002390104664998609,
0.009117378865929341,0.003354916962735504,0.0023860202382417393,
0.00911682250274215,0.003356381295939198,0.002374541777924692,
0.009116773224531784,0.0033809469260610474,0.0023667318116451824,
0.00911645940373326,0.00319502588509938,0.0023173154935242357,
0.009115074278900029,0.0031863373649799447,0.0023118938361449534,
0.009115043042942155,0.0032216157980844884,0.002298084912287116,
0.00911393427409941,0.003221372801305783,0.002317249925154432,
0.009113364253663159,0.0032215443037124044,0.002255507840045058,
0.009113338613783715,0.0032220759072223476,0.0021931514874358876,
0.009112672956591081,0.0032588252640397527,0.0021826273980641996,
0.009111008848587787,0.003217236364883998,0.002179780471328284,
0.00911097689135665,0.014296588003530656,0.0021124176008635895,
0.00910490885622967,0.0065160056426142015,0.0020417360857843373,
0.009101031889789784,0.010926981577653153,0.0019602237363445588,
0.009100916675693406,0.003437594846160621,0.0019163589215084901,
0.009089277059054454,0.0031048488413466684,0.0019126125738695074,
0.009075452806668983,0.0031227248763324934,0.002021893688964551,
0.009075146295293296,0.003103233516169912,0.002019587621907782,
0.00904486017893442,0.0031009457779962194,0.0019554811662126094,
0.00902777769500435,0.003106677748380113,0.0018942120438725668,
0.009027448363824929,0.00310590928096242,0.001834284381359537,
0.008989577408442289,0.003106219345548985,0.0019147759552893683,
0.008967558115378131,0.0032458453722780238,0.0019114799405388315,
0.008967198955615879,0.003247522161208546,0.0017834369837668573,
0.008893056395004683,0.0032639637809982417,0.0017476889147518347,
0.008865404376937901,0.0032764872982224596,0.0016489020642885806,
0.008864973148664496,0.0032634131676842477,0.0016531469199819657,
