Oviedo,Queue,RD,Newton
107562.97057994583,107562.97057994656,107562.9705799806,971992.7654056905
2024.2060000052727,2024.2059838419138,2024.205985995471,107562.970579981
0.7798759679970284,0.7774011398649069,0.7805133301152146,2024.2059859951241
15585.412396112039,512.8584220812874,450475.7662251395,0.7805133304046766
45.07640641441805,0.23135810047506725,29266.230829352844,728701.1751332384
0.02928510759033932,65503.51971836797,157.52325709083848,67037.0461328073
3274.1097088021475,770.8495632799193,8.166919502202035,806.5754810840747
2.005585075214756,0.11801420503652907,3918.71829895259,0.7193002548405857
0.00021055932363958754,3431.5130502954576,2.900075154126006,5.438910064905592e6
0.17733922383050674,2.202839850771541,71253.59231344174,1.2078146263676267e6
6.28899773767684e-9,64.79531269281577,908.7868162525363,151668.29799253467
,0.07595834522195949,0.9383470789328067,3917.1313803419935
,592.070246740093,8.031104344936942e8,2.9607645128701146
,0.06591104243993938,2.3619078985270235e8,209480.97762090003
,73.37502760526637,6.87808772390773e7,7219.944938520001
,0.0019770464159264744,1.9548137160137482e7,9.780300143486366
,3.4515621983333773,5.206011499964313e6,20611.157168922113
,0.0014953152798048927,1.1446563522454062e6,78.58179252752329
,0.020344151564086508,139462.73047115296,321.343270665255
,6.899149798388647e-5,3336.6814495063118,19.330135258956318
,3.1093446540611793e-7,2.489170486706467,5758.589974258176
,7.295108495455345e-11,968206.9254307797,6.30134369074176
,,106889.88841606842,69532.34652910798
,,1999.7886786636022,866.3601512410722
,,1.99816963909978,3.7714915737953696
,,1.7812642834050076e6,285419.93399157736
,,272449.3444605741,12833.663327090293
,,11779.24246306777,30.655373663368348
,,25.85282520436511,3818.93686525844
,,4798.032699086914,3.1200713718352544
,,4.530616011415275,541679.6736011687
,,135911.1408412009,40428.86302998422
,,3175.775024112272,298.4286745444779
,,2.2841519194351005,44.930130575089045
,,353451.35674125503,1980.8902520088086
,,18959.00677870832,2.017400724421568
,,66.561196105048,1.4237820065705918e6
,,315.7098011718827,195246.79104130145
,,13.990046895697182,6324.722077908345
,,6369.6631290760715,7.58985725666162
,,7.626155398398144,45060.48287384671
,,17477.389755424767,369.608366495
,,56.61943851681694,18.431716128527967
,,303.97102435991684,6946.803526301454
,,10.513012576361037,9.087722001020705
,,7497.76924458095,25055.871516193514
,,10.51264125418629,115.78338859512661
,,6354.911865960639,150.01787939422255
,,7.569087341967327,88.5262263558759
,,9766.569306489728,250.19383821931373
,,17.778880245289194,31.159957963799332
,,1588.91246018211,1919.8141940465716
,,0.7589539512168659,1.3758410948120097
,,198657.31348628708,531840.0841254736
,,6534.468693914537,39161.83789362121
,,7.9746496308978605,280.24365767384495
,,1039.7000671507233,8.071092335256923
,,0.29316295413802407,7846.177196172244
,,43497.69762260804,11.496681020761642
,,344.7621154890938,3293.386706265943
,,0.0501126191498304,2.095323420258486
,,2309.004641053419,48088.149333652975
,,0.9981209882786183,420.12037032816755
,,1.075238130271092,1.194986606630894
,,0.24873074792280003,43861.91639707139
,,0.18420910485096062,350.4772318348958
,,0.008169008499705505,0.5187193178303042
,,0.00027299104299474594,26470.04932563133
,,1.7670164979507098e-8,129.09630028540937
,,9.341825578092919e-11,0.3989594564962932
,,,3368.5075334648636
,,,2.1228425903350403
,,,54.314903347741016
,,,0.08091098571419918
,,,202.1321700039663
,,,0.007712577711942443
,,,1.2786280984780403
,,,1.5074699219225983e-5
,,,2.3817305044197756e-5
,,,9.34182556459781e-11
