Oviedo,Queue,RD,Newton
290.28185787623875,290.2819321668072,290.2179971054008,899.166280506559
78.37904072268132,78.3790325040664,88.45977686724345,1107.8504718816903
26.22326588087718,26.223049206758798,31.98038708531895,8.762529357708473e6
16.91728780580822,15.069288023023471,21.692551860718172,2.8712014976172466e6
9.752717109342628,9.498364691790746,16.960584438155497,940739.2302892145
6.673264444527264,6.21768563646257,14.052506177617385,308184.60790197307
4.216479637196838,4.0299981307412445,11.894950503061818,100928.70593436099
2.5519497646381013,2.520515592851319,10.197666933908941,33031.3951570503
1.6270863682122076,1.5483469636076213,8.841634127876786,10795.186575777356
0.9510714848612406,1.043925741463998,7.708391085638458,3517.7579595734587
0.587771847027321,0.7007023199242358,6.757531380276821,1139.3235239594958
0.33642081442162897,0.41447383303275936,5.942486340093394,364.21050100519113
0.1938621464667971,0.2513877272328923,5.2500282238374165,113.09257199606652
0.114019310754645,0.16558412758082441,4.6449835842845095,32.8070002140925
0.06523814365477598,0.09945652606836619,4.119155498222775,8.133940012864107
0.03985976742840004,0.059303429301718606,3.6550438261824216,6.586147028706608
0.02350190312443045,0.03889590309380368,3.2519429948988443,2.001006353446551
0.014510302516170985,0.02460106715959407,2.901414697025923,1.5431786409261317
0.008984267215476923,0.01660973772218743,2.5962742268699643,0.15049291610613386
0.005623683391948594,0.013191007080227456,2.3313609186187514,0.20980868798034263
0.0036050940401005102,0.012407270474842646,2.106327778043006,0.019521201766242287
0.002202640108764147,0.012360775326776282,1.922409574884904,0.0005754404698594408
0.0013403773386348765,0.012356523923696145,1.7810309009428007,2.228803402161965e-7
0.0007636297387269117,0.012356519357799054,1.6881370918375056,5.4704101103674906e-11
0.00042936592238660077,0.012356434329110386,1.6464135431098976,
0.0002405483168476566,0.012356408803441434,1.6452237410841772,
0.00013423768025318632,0.012355848043562009,1.6439246120734914,
7.975835790715298e-5,0.012351065028785897,1.6424703475071254,
4.875009229337447e-5,0.012350486982295033,1.6409675239125059,
3.203611851596643e-5,0.012349559270067706,1.6392390605231875,
2.1196219008753758e-5,0.012349522579459154,1.6374031931849167,
1.3566028206044871e-5,0.012346976585230363,1.6352891679310955,
8.094783382569121e-6,0.012346404601676757,1.6327918740048666,
4.333256474388042e-6,0.01234626122790926,1.6299752974630262,
2.2496929701833466e-6,0.012346213894488213,1.6268263926027688,
1.1398449051983163e-6,0.012346207991295797,1.6230700751077722,
6.340927510251217e-7,0.012345532688198475,1.6188612353903606,
4.002459032592907e-7,0.012345400776781413,1.613919511817421,
2.7384575257892127e-7,0.012345368187645254,1.6084754774655234,
1.8636577805531602e-7,0.01234532816549662,1.6020127454816684,
1.120860486475826e-7,0.012345322720578282,1.5950074466765036,
6.128563132561903e-8,0.012344839231132533,1.5868866035505762,
3.2406053466957e-8,0.012344770464764563,1.5779926406908025,
1.8347204376470743e-8,0.012344388363680368,1.567820466749891,
1.1266359110574616e-8,0.012344323634059235,1.5563398801736763,
6.943917364201052e-9,0.012343936712037177,1.5432638581693126,
,0.012343540375615856,1.5286758166779475,
,0.012343536863973577,1.512387673866431,
,0.012343320738439478,1.49642120149024,
,0.012342272417988605,1.480128447683605,
,0.012342107428066766,1.4723332583458861,
,0.012342099512819595,1.4645909646044233,
,0.012341922835435105,1.459862488103092,
,0.012341561442305344,1.4543455009661574,
,0.012340755309016226,1.44828610913314,
,0.012340392699440395,1.441354797885027,
,0.012340253176765003,1.4336120000034271,
,0.012339060706233734,1.4247583243696007,
,0.012338524195540405,1.4147701104618702,
,0.012337933640516743,1.4034733550250582,
,0.012337820751082078,1.3910769014851287,
,0.012337553240772035,1.3772704191840013,
,0.012336989185087313,1.3636269144368596,
,0.012336855662707496,1.3495163568156088,
,0.012336516797317716,1.341614527751485,
,0.012336018423723751,1.3337820196439556,
,0.012334855605515074,1.329995965584878,
,0.01233485551443709,1.325608464362734,
,0.012334370934289246,1.3210916349045192,
,0.012333663018011103,1.3158383739851836,
,0.012333634611876218,1.3102818118143738,
,0.012333530414693447,1.3039965507707474,
,0.012333369988826755,1.297052411261908,
,0.012333257085078164,1.2891849445168861,
,0.012332807161893153,1.2804230299155563,
,0.012332804042715572,1.2705396385315801,
,0.012332603452913423,1.2597890901425874,
,0.012332599407828599,1.2478202969168415,
,0.012332298903986504,1.2352277142618129,
,0.012332297368066722,1.2214987912613915,
,0.0123316220747824,1.2089733629727284,
,0.012331075528194397,1.1963191811266962,
,0.012330471821115274,1.1895789728881878,
,0.012329837852418899,1.1829269013277421,
,0.012329791707833604,1.1791131383896607,
,0.012329751611534597,1.1748475479365144,
,0.01232927460293397,1.1704045215609962,
,0.012329274199649775,1.1654325405157222,
,0.012328889348124239,1.1599299496124627,
,0.012328874165022258,1.1537002474645357,
,0.012328871246087288,1.1469021270354798,
,0.012328768758311915,1.139320208779055,
,0.012328502932282595,1.1315697781992176,
,0.01232829443172472,1.123038754319818,
,0.012328157141416695,1.1147590699609184,
,0.012328154260703293,1.105942935366034,
,0.012326915728809618,1.0990717553358977,
,0.012326852129744565,1.092153166376953,
,0.012326849571402027,1.088126320102065,
,0.01232659316499772,1.0837833033323807,
