Oviedo,Queue,RD,Newton
1387.9684984949013,1387.9684906493371,3719.708580792208,1879.6353640064924
975.7390838890466,975.7390767875232,15.806982271331337,3719.7085807922076
349.8835564763997,349.8835750507174,513.0533076086637,15.806982271328438
26.8110674346309,26.811072478987516,354.0174458506558,513.0533076083088
3174.426772923084,3174.4359934197882,6593.562844826644,354.0174458505563
500.75349363808937,500.75358976796184,2603.058564027378,6593.562844854631
378.00925163442076,378.00903906659676,89.62302871247854,2603.0585640264976
248.92128025175282,248.92186684173225,26.47002454980892,89.62302871261639
19.946817778645425,19.947065673722566,484.9475387862397,26.47002454979969
8.118527066579256,8.118513867240045,346.35952247623317,484.9475387881722
21.892595030535684,21.893215351444873,8803.436478761167,346.3595224768132
5.112998039030024,5.113122906761703,407.39613787123994,8803.436480041808
6.480189103431319,6.480103806420417,229.6364607117113,407.39613787310174
0.2325412931862052,0.23252069757188437,46.55107176307484,229.63646072228917
0.0019532757536275614,0.0019519268075100591,2839.71635039906,46.55107176797347
3.89119111126315e-8,3.887522103212511e-8,2270.728599205651,2839.7163502595868
6.429004845711836e-17,6.417117478316161e-17,2375.811059779177,2270.7285992967572
,,770.5845723712732,2375.8110586536773
,,262.4785022200017,770.5845766848845
,,35.68415084707577,262.47850061592146
,,14.140678169589272,35.684150450293096
,,84.93760538591295,14.140678091424688
,,49.52326512138269,84.93760326757662
,,17.95095829238046,49.5232629666127
,,8.995011664801584,17.950971218417806
,,16.524105204373516,8.995009869990742
,,5.06095542866198,16.52413502815183
,,9.852125511209838,5.060961704176378
,,1.04319644221293,9.852146300051077
,,0.3222863883602695,1.0431976920933117
,,0.0006102126300426498,0.32228538719313765
,,2.0701037397083626e-7,0.0006102029760452889
,,1.891512632035655e-16,2.0700291034786948e-7
,,,1.89137257836924e-16
