Oviedo,Queue,RD,Newton
2828.427206841246,3496.465625617992,2828.427386203614,2.3561945
1.5215739033430556e-8,0.13027004083124447,3.0062626843358173e-10,2828.427386203609
9.702931169204359e-20,16.565070959646928,,4.3324742418934546e-14
,1.638084897387571e-11,,
