Oviedo,Queue,RD,Newton
365.05700008321037,365.0562313861971,3468.174535275989,455.8991116464256
266.5797207119328,266.57718018276796,888.8050140296541,3468.174535275988
241.31245781300618,241.30115582416937,229.8532196837083,888.8050140296538
181885.21852798975,182287.8564675784,411.7196625223538,229.85321968370818
52785.6280028711,52904.274234574055,496.434031628554,411.7196625223556
14857.539755499576,14892.23253036335,215.9282297226169,496.4340316285406
3846.2281120317434,3856.1634875709096,290.3001013132651,215.9282297226266
774.0376605080893,776.6292478390043,81.86371729206104,290.3001013132407
74.32935176322178,74.72988456375005,50.49538909043785,81.86371729209836
9.908849689631905,9.955394804721083,3.5967013912885024,50.495389090418065
0.5387019550224551,0.5464602310333487,0.08066212289877477,3.5967013912903303
0.0006482106261106762,0.0006644093737793801,1.0474951407430007e-5,0.08066212289704555
1.9957948235070892e-9,2.1042274627187344e-9,1.4091213283261826e-12,1.0474951407430007e-5
,,,1.4091213283261826e-12
