Oviedo,Queue,RD,Newton
2.831877689802298,2.8318605002171795,2.8318776898022917,7.211102550927978
0.8449324068299913,0.8449120146172703,0.8449324068299842,7.1558403975258
0.3036890361406469,0.30367538533892097,0.3036890361406417,353484.0377459163
0.015033408977585483,0.01503165838398209,0.015033408977585209,104746.11289068517
5.700676979370173e-5,5.699434689399645e-5,5.700676979370173e-5,31042.494388940893
6.003356721004466e-10,6.000503380301538e-10,6.003356721004466e-10,9202.05560233719
,,,2729.2595107757465
,,,810.3542018003404
,,,241.090939188833
,,,71.94389946250146
,,,21.48402914227538
,,,6.222099560136102
,,,363.9426325827472
,,,109.14385204380766
,,,33.281606946197364
,,,10.432245358955235
,,,152.28370677113676
,,,46.259115736628665
,,,14.591078753946922
,,,5.064491203420608
,,,2.1463756505256066
,,,2.2540724075959284
,,,0.6375489550535458
,,,0.06245219535904876
,,,0.0005091899447616571
,,,4.1239644383599864e-8
,,,1.0e-15
