Oviedo,Queue,RD,Newton
,0.13888699257455572,1.3401497508853677,2.039746778605727e14
,0.13888305169621112,1.340046227227215,1.6387659460677744e14
,0.1388788229287958,1.3399599623789666,1.892888982390207e14
,0.13887871495443224,1.3398611248914098,1.7127763803857825e14
,0.1388783426414521,1.3397077100129646,1.5556479394025062e14
,0.13887829191870987,1.339622751425394,1.8105947598453612e14
,0.13887752591607846,1.3394787192226587,1.5499221919629094e14
,0.13887679271638798,1.3393170861308699,2.0645390905470997e14
,0.13887600812175943,1.3391935197948912,1.7150324899614625e14
,0.13887571612449556,1.3391722523717147,1.6773351531959084e14
,0.1388757099170335,1.3391012473494628,1.6790919295442225e14
,0.1388756300242428,1.3390177697666645,1.5073603490251728e14
,0.13887472308279292,1.3389278342031343,2.063276491037383e14
,0.13887456933844636,1.3387943948027277,1.652684266040248e14
,0.1388727894338201,1.3387028709002629,1.860864865230056e14
,0.1388714433041302,1.3386126901344353,1.7066276716262097e14
,0.138871147128645,1.3384847459936866,1.542957743764777e14
,0.13887024055396827,1.3383680128328481,1.8485143059564066e14
,0.1388702392873717,1.3382219565979951,1.5625531492553216e14
,0.13886444353248134,1.3381897983542548,2.0444473044841947e14
,0.13886232230890685,1.3381220334314752,1.719430433564124e14
,0.13886206110795454,1.3380431055633697,1.6533007334232006e14
,0.13885518274890632,1.3379938577990398,1.6853588245944422e14
,0.13885254342884548,1.3379300758005173,1.5090527397230247e14
,0.1388524968931295,1.3378304941369898,2.0804894210594984e14
,0.1388455175588952,1.3376858704721648,1.6658204296926103e14
,0.13884546113819143,1.3374916929055993,1.8290697447543475e14
,0.1388447603282812,1.337414124700767,1.6996717169068794e14
,0.13884356601951373,1.3373478628453133,1.5321403617306806e14
,0.1388351701459156,1.337327314479808,1.888129710787032e14
,0.1388344265933083,1.337166914656289,1.5761757103790353e14
,0.13883420945601802,1.3370872753318235,2.0205834823264925e14
,0.13883367607506206,1.336997960082196,1.722028506427707e14
,0.13883329304580616,1.3369245739341837,1.6309939917016134e14
,0.1388332838488101,1.336851498333561,1.6969717459362172e14
,0.13883089456608755,1.3367764853966935,1.512785031615677e14
,0.13883055912373526,1.3367123911606598,2.0910523166490453e14
,0.13882958281180072,1.3366133664653357,1.6779693480570662e14
,0.13882839971285915,1.3365506789932067,1.7978884918751044e14
,0.13882803989021247,1.3365094070475267,1.6924959878602456e14
,0.1388276888699115,1.3364180722290206,1.5232228256269178e14
,0.13882600697795516,1.3362366090820512,1.9278187862391916e14
,0.13882085020985002,1.336151203553486,1.590492635129376e14
