Oviedo,Queue,RD,Newton
40.106380528613265,40.10633148522619,46.922925869755964,106.27776515837556
21.641284445911868,21.641244961828903,27.123853399693417,98.74601326547833
14.711443413178884,14.711422034589011,19.02012787965566,92.07059881476097
7.517318453374815,7.511929243224128,11.687727245630677,86.06023855003791
3.409578373042016,3.317225054727004,8.096865825165883,80.5832195363778
1.6078599101221758,1.5460569754887163,4.637180722110446,75.5493505760218
0.5575909787935758,0.4747955518275959,3.0962495866067306,70.89735033225564
0.3131026217454881,0.25581514097189967,1.9230878564073168,66.58579004624079
0.17641668963171778,0.13972183293467405,0.9847130041133683,62.58648455155743
0.08450376183978495,0.04195528066400022,0.5598866035094652,58.87965458890362
0.030919205899756146,0.023041554620958207,0.32205027642874035,55.45042407769625
0.01836787375530263,0.014421697766069183,0.19578786316034488,52.286351986657394
0.011131191894735165,0.01078384074955799,0.11997262489304159,49.37577622932254
0.009811582682488584,0.009819450341835304,0.07676501639403181,46.706792959020106
0.009487846361027794,0.009559630129131419,0.0542996447548251,44.26672382638789
0.00930075858057822,0.009506421424068882,0.03342924725531613,42.04194472824698
0.009247015735125156,0.009403472220942925,0.0209828899816025,40.017967023359624
0.009097752759874976,0.009234231497574082,0.012615987992757698,38.17967855346166
0.008637180009790886,0.008840689150645831,0.009990636218032882,36.511668138865005
0.007099457761007456,0.008394214205555086,0.008811306660660618,34.998573678706734
0.005811893478525778,0.007693292550762466,0.008289905024421031,33.625410157248695
0.004348963678558176,0.007145784929973636,0.008045231776579297,32.377848995864056
0.002888962520657723,0.006612461231002292,0.007909584787005174,31.242433480549362
0.002246497518887938,0.0064438612991642085,0.007833011001376483,30.206725779221163
0.001949283627286553,0.0063480640407077476,0.0077625122784370304,29.25938899685733
0.00176454181982928,0.006281231175263973,0.0077041058689882634,28.390212818082574
0.0016852544585699695,0.006214972151241108,0.007650866818366297,27.590093887448482
0.0016275972698033881,0.006140813884761234,0.0075981697802955305,26.85098270805294
0.0015936446883298737,0.006072231422587843,0.0075582687211428225,26.165808099496903
0.0015702737909141708,0.005947218267340274,0.007517849529192341,25.52838870884022
0.0015366473523152763,0.00577356480055531,0.0074713545914559185,24.93333917094631
0.0014952379494089269,0.0055798456247531285,0.007428501723720584,24.37597659521087
0.0014427157534968858,0.005441490894301178,0.007382082228389573,23.852231317577054
0.0013142835100227112,0.005353030198274898,0.007345356092482421,23.358564402001953
0.0011203370071891016,0.005274895446940278,0.007305205747782938,22.8918932336294
0.0009432102235018327,0.005194987527738278,0.007271731688284574,22.449525700771076
0.0008278502805341173,0.0051494954444499565,0.0072421793161031355,22.029102874262218
0.0007425943755313577,0.005093975911759674,0.007209701738025794,21.628549711767157
0.0007002628147830557,0.00498088752732415,0.007170529012811144,21.24603309253135
0.0006761649541830284,0.00490373444067173,0.007129401473353798,20.879926381766513
0.0006649495972272349,0.004814367805410707,0.007092706794469876,20.52877969771017
0.0006610273756713493,0.004728179464912168,0.007059205649096573,20.1912950805811
0.000658226834772912,0.0046195141106736125,0.00702694307332368,19.866305820363603
0.0006560257483069653,0.004571700985198702,0.006997160261429633,19.552759274678852
0.0006536411420379586,0.004513621621869169,0.006948084149234355,19.249702588696838
0.0006501161088181938,0.004458022119103731,0.006902062200944701,18.956270809396027
0.0006446517984810293,0.004428736190916474,0.006865926672774281,18.671676962372675
0.0006320901165630755,0.004369515236964649,0.006827674146532806,18.39520372854919
0.0006193453050238708,0.0043209833969518946,0.006792233904028034,18.126196419496193
0.0006066042634604641,0.004255393374236251,0.006752771949305376,17.864057003446696
0.0005902090792617756,0.004177860245409596,0.006717483838634081,17.60823897974084
0.0005813531634093071,0.004138063276153154,0.006693357935169391,17.35824293797983
0.0005768984557795509,0.0040752363308143484,0.006656739541256581,17.113612670325836
0.0005748272418557916,0.004019656626480819,0.006621513804942779,16.873931731940615
0.000573237989457474,0.003926213927655088,0.006583974853095874,16.638820366285604
0.0005723536697716158,0.003860206014184852,0.006551927084116072,16.40793272962942
0.0005713797899753601,0.003815151091348733,0.006510869702551049,16.180954363286983
0.0005701354443645371,0.003779803663537862,0.006474985278926419,15.957599873427176
0.0005681432169810891,0.0037240374178883944,0.006446704939191187,15.737610787239799
0.0005649216240974361,0.0036656019906337544,0.006417900738617569,15.52075356128164
0.0005586887974167967,0.003629578783550368,0.006392156093270048,15.306817723292518
0.0005479238201645649,0.003588716157506785,0.0063455978473286045,15.09561413299144
0.0005266471898376537,0.0035368630880099807,0.006300636726172732,14.886973350586198
0.0005054533297402434,0.003493248956613105,0.006268310870219213,14.680744104165806
0.0004894581281498702,0.003460829088424515,0.006233933371611844,14.476791848963577
0.00047829004407264183,0.0034426813744795155,0.0062039850127668114,14.274997412819983
0.0004720291921637172,0.0034163933651538965,0.006173632064043668,14.075255723146679
0.0004652765370312572,0.003383447861301082,0.00614020564925277,13.877474611387363
0.0004611073375631396,0.0033655222539373726,0.006106391359073448,13.681573691455066
0.0004557205792309045,0.0033453368159143083,0.006070661289852816,13.487483308955841
0.00045189364448112014,0.0033101128586125778,0.006027347854935214,13.295143558226911
0.0004465227147338886,0.0032833825713154525,0.005989889895164302,13.104503364357
0.0004420171434959756,0.0032632941764173195,0.005960560275773657,12.915519627442556
0.0004355818853181491,0.003251700593670777,0.0059311384305875195,12.728156426384407
0.00042710817842462625,0.003236572636275811,0.005904182498635052,12.54238427956018
0.0004177775369453436,0.003206049172793317,0.005876728927145559,12.358179459727769
0.00040054396905962053,0.0031864350866771165,0.005850281499942332,12.175523360531702
0.00038754639159239084,0.0031669578682859702,0.005826492893895544,11.994401912003385
0.00037292873850345323,0.003150423804230412,0.00579972340874173,11.814805042469755
0.00035965055502919804,0.0031264599907439333,0.005775370334486848,11.636726184316325
0.00034995694192717933,0.003115115341523263,0.005751541424924166,11.46016182108963
0.0003419498094480096,0.003086552581162451,0.005726871224240629,11.285111073472462
0.0003379942784993825,0.003068076486729918,0.005702276318799719,11.11157532172101
0.0003342272670833682,0.003058924973315766,0.005678658733015547,10.939557862218193
0.00033181208220163115,0.0030373036940467583,0.005645872218969982,10.76906359586833
0.00032901809461726014,0.0030293172601538166,0.005610127569044742,10.600098746136364
0.0003265249641080276,0.003013072241019737,0.005578119516885938,10.43267060461815
0.00032440260583401447,0.002999261341855186,0.005552293259024922,10.266787302115738
0.0003222524998365477,0.0029876840431882364,0.005527501099258817,10.102457603282618
0.0003192590995846413,0.0029736843368462487,0.00550571755068654,9.939690722997122
0.00031658675439213057,0.0029365829119677657,0.005481641511329734,9.778496162717632
0.00031293804083753053,0.0029080458268032207,0.005455484107536963,9.618883565168066
0.0003095640076908633,0.0028777872477842087,0.005428453381762354,9.46086258579851
0.0003073844855224359,0.002855859264286585,0.005405776067335841,9.304442779560212
0.00030520749158317927,0.002811934127880639,0.005384896650770661,9.149633501627473
0.0003037267089124865,0.002779612876730122,0.0053631133600191136,8.996443820791189
0.00030260678735068175,0.0027500796000543373,0.005332579030131309,8.844882444336749
0.0003015136734361705,0.0027053565516308685,0.005305379799365632,8.694957653306451
0.0003009392623965495,0.0026878324802709808,0.005285675983021124,8.54667724712865
0.0003003761020086381,0.0026740898980868208,0.005258185788934668,8.40004849667633
