Oviedo,Queue,RD,Newton
0.003758626409579905,0.0003956363449559445,0.00042136986019997093,
0.0037563760855451236,0.00039567182985667936,0.00042063436081725707,
0.0037563749549193322,0.0003956151736984359,0.0009591549884635004,
0.003755764156797587,0.00039561441625106115,0.0010408436752843812,
0.0037553323128444566,0.0003955849196647143,0.003539419721424644,
0.0037553317893917228,0.000395623927879997,0.001504386447806929,
0.0037548210044418325,0.0003956939829575382,0.0010825071780295559,
0.003754512344817189,0.0003957045106802975,0.0008344893453637571,
0.003754511601870609,0.0003964241309603467,0.0006385597086861974,
0.00375411686911412,0.00039629993174978233,0.000633524113831942,
0.003753876284206692,0.00039628609754426014,0.00033086357178145094,
0.00375387589849289,0.00039630393459647424,0.00034240963357388797,
0.003753418025484128,0.0003962926581540676,0.00040871412553742856,
0.0037531067251842993,0.0003962284620181565,0.00039547764013506863,
0.0037531058841414077,0.00039623918650236563,0.0010152185009872925,
0.003752549787539662,0.0003962363287301444,0.0009669941211526855,
0.0037523407735032084,0.0003961969185918929,0.0003102340094209219,
0.0037523403297744853,0.00039620059002742555,0.0003102065905036363,
0.0037519151876539364,0.00039620046807344473,0.00030696399313757505,
0.00375146462808503,0.00039620420509067284,0.0003056764627974253,
0.0037514634257974923,0.000396221818046683,0.00030460643270487515,
0.0037390018787687787,0.00039622949246289794,0.0003040354914080833,
0.003733670009660565,0.00039622854581755396,0.00030368944434552646,
0.003733665261697764,0.0003962279073915694,0.00030192820465707555,
0.0037324867611830464,0.00039623515567581245,0.0003036174363282166,
0.003714366852018516,0.000396213988152898,0.000303520160198982,
0.0037143582007639875,0.00039620105543724464,0.0003033914475072483,
0.003689719210869255,0.0003961968935570068,0.00029439546885138857,
0.003687671325712823,0.0003961672167746114,0.0002904007444439688,
0.003687658154439194,0.0003961783666969339,0.004960317337466388,
0.003682439069616351,0.00039618114684096984,0.003457760690776004,
0.003680159573674331,0.00039609485339031945,0.001982604340335583,
0.003680137908743509,0.00039614706893528615,0.0009228187933536262,
0.0036655616407366724,0.000396099619244562,0.0005420936123454914,
0.003660787170885131,0.00039607832018867983,0.0005354420205794627,
0.0036606735991099397,0.00039609244061860883,0.0005270240919044866,
0.0036319135741900176,0.00039609971619498886,0.0005046374311931048,
0.0036183538221842763,0.0003961043547584657,0.0004934937263747094,
0.0036180555152274833,0.0003961247063907523,0.0004813449680843374,
0.0035633544132577153,0.0003961489593279491,0.0006883570154643875,
0.003555212176780335,0.0003961582825899179,0.000642743457820834,
0.0035550497905326916,0.00039616113318671677,0.0006140202019551538,
0.003539325724882839,0.0003961633380248621,0.0006069931899554587,
0.0035373113552327087,0.00039616750452153664,0.0005802633930086916,
0.0035372737190666665,0.0003961667625290795,0.0005766160196355254,
0.00353103547169395,0.00039616699560678147,0.0005726121651143137,
0.0035306937004861904,0.00039616735126439133,0.0005777901200843874,
0.003530670107722118,0.0003961689349496946,0.0005756458019005445,
0.0035302458334485884,0.00039616694188318043,0.0005677640988460749,
0.0035290277682703077,0.0003961634819578068,0.0005636760480066835,
0.0035289966051370307,0.0003961614135623151,0.0005620324027193557,
0.0035269182347212324,0.00039628615249905096,0.0005545266548726628,
0.0035261104400114377,0.0003962623348035847,0.0005469816065294982,
0.003526055307289357,0.00039619115192288703,0.0005395457459905531,
0.003524986632350916,0.00039619722582959075,0.000539148796027285,
0.003523954281311464,0.0003961924472152852,0.0005383537373430222,
0.003523916340144254,0.0003961910979566359,0.0005368124304264009,
0.0035223361109893102,0.00039618885345579736,0.007857425203412606,
0.003521835770602463,0.0003961791781017748,0.002803163659923553,
0.003521773210410558,0.00039618587368646916,0.0027595685939514523,
0.003520916145479648,0.0003961897935731669,0.0027181409003162182,
0.0035183798256590063,0.00039614352902998096,0.002928349248691743,
0.003518152616620358,0.00039615231729329964,0.0029636384385842,
0.0035114041834642374,0.0003963204423277255,0.0027557833451812386,
0.003504474910702825,0.0003963173265311767,0.0027450248854132063,
0.0035036658557586857,0.0003962800121007148,0.0027489196616203317,
0.00349325704331373,0.0003962131218336491,0.003677120328717885,
0.0034844699222502406,0.0003962486108249896,0.004167147323571773,
0.003483946080622936,0.00039618948087773235,0.005476456980454338,
0.003478634274194217,0.0003964873364001857,0.005696139684528476,
0.0034769555593147745,0.0003964672364158189,0.004860957586630483,
0.0034768452024258353,0.0003964368280379475,0.0020223772840606545,
0.0034761496020056784,0.00039642869256512905,0.0033167288207468317,
0.0034753586371725625,0.0003964285902636418,0.002206107170058728,
0.003475333873881615,0.00039641970523858456,0.0035463460096027423,
0.0034745775870876788,0.0003964251509446094,0.0019470046642019213,
0.0034740358388154024,0.0003964473002751807,0.001798213729329013,
0.0034738921356004255,0.00039644710032677734,0.0030779459281716146,
0.0034729338745279285,0.0003964467923350819,0.0021767883582278205,
0.0034660538797270986,0.000396449110829838,0.0019471193169384067,
0.0034653481761784963,0.0003964488513774237,0.0016427691476893645,
0.003460929484960002,0.0003964447620673896,0.0016217403883104422,
0.003451757759968933,0.00039643873633937987,0.001634521516479501,
0.0034511305450697022,0.0003964210712712598,0.0016059628128479687,
0.0034485584641559333,0.0003963978531352023,0.00158263327031213,
0.003441840018079679,0.00039637948754078013,0.0015520772144186176,
0.003441447886545134,0.00039637248922232696,0.001546106363514845,
0.0034398756680420464,0.0003963695451069835,0.0016977941452059324,
0.0034280639079384105,0.00039640864536158595,0.005438458952147109,
0.003427079867951114,0.00039639863259553586,0.003856546348729952,
0.0034236423517796867,0.000396395862479495,0.0014301250732758387,
0.003396445421767205,0.00039639334125183694,0.0014858945299236928,
0.0033955189688038012,0.0003963859017333438,0.0014500037435101576,
0.003392735048900262,0.00039637974669993743,0.001449775992389088,
0.0033839296480736554,0.00039628425377092507,0.0014330418456226341,
0.003383715340560981,0.00039626611380226285,0.0014330601936580693,
0.003383156815561084,0.000396226504072501,0.0014352523065278833,
0.0033802228038729574,0.00039617570251511907,0.001422300996518999,
0.003380139195584569,0.00039608920593494306,0.001345524548637841,
0.0033799104155670797,0.00039611926462208375,0.0013369960599425425,
0.0033773136582616954,0.00039605243481796086,0.0013285793115272258,
0.003376877509234654,0.00039605436244461817,0.0013317552330540932,
0.0033758109806256583,0.0003961013775673756,0.0014606243728635488,
0.003348113123316845,0.00039602152893144826,0.0014948335981675002,
0.003343467943037247,0.00039604307509540895,0.001583311537333036,
0.0033326013852961788,0.0003960486458062554,0.001523920277570446,
0.003218156560804337,0.0003959511843975452,0.0014790769679277173,
0.003207771632621838,0.0003959464779877203,0.00145046080619476,
0.0031892766314243304,0.00039594372192752037,0.0014300635075297882,
0.0031250787505861734,0.0003959202519623334,0.0014271914341380087,
0.0031206526970403744,0.0003959081925080799,0.001441447491811834,
0.003113847791599753,0.00039589140348197943,0.0014224412081096575,
0.0030927844794383717,0.00039651177375705767,0.0014020777371029501,
0.0030838019496088557,0.00039644785383116286,0.001383259047603989,
0.003072546297377955,0.0003964682377284525,0.0013645920415127732,
0.0030466789879659588,0.00039647011661666116,0.0013606587659048916,
0.0030303225778888507,0.00039651105691947895,0.001357384474263586,
0.003020638488503766,0.0003965369332080753,0.0014047936381793304,
0.003010065990397994,0.00039652676005179593,0.0013862285222370125,
0.0030058131075901082,0.00039652628936418736,0.0013772928841456805,
0.003004108964729322,0.00039650275548615786,0.0013704442568320697,
0.003002492435111308,0.00039648992832583594,0.0013366700858343937,
0.0029988842449711456,0.0003962542634361041,0.001295583293159798,
0.0029976414837395693,0.00039620837064888447,0.0012668790384226072,
0.0029959649681379147,0.0003961826559538489,0.0012466528545230964,
0.0029570250683460995,0.0003962177483904829,0.0012139341502729842,
0.0029485600828021686,0.00039620961899334704,0.0011802447290044302,
0.0029352641533550725,0.0003962796143038707,0.0011454818239994135,
0.0028152332822787758,0.00039620209846447736,0.001148065333520583,
0.0028067630033574978,0.0003961053673853966,0.0011287963957091723,
0.002796876875098875,0.0003962594900052673,0.0011251691357798135,
0.002764869223553192,0.0003960429229912107,0.001105011616078109,
0.002764179027457309,0.0003959830629637048,0.0010867833724755446,
0.0027631646180810883,0.00039596325916291724,0.0010685756841054361,
0.002758890522833657,0.0003959619310872641,0.0010507887240709525,
0.0027587986712262254,0.0003959672036715609,0.0010288999572098697,
0.0027582552817129813,0.0003959782581035075,0.0010072024839791129,
0.0027526825932855732,0.0003959819527329974,0.0010041387142013197,
0.002752627900414936,0.00039599524008886633,0.0009986375402607612,
0.0027515372961135092,0.000395865400667914,0.0010000558325299247,
0.0027485390788410447,0.00039575904447774335,0.0009948909274630007,
0.002748526522132401,0.0003958636917500243,0.0009743307087688054,
0.002748113046754338,0.0003958582816042565,0.0009717952593259305,
0.0027475375251440073,0.0003958533048512201,0.0009617877004273089,
0.0027475350111344048,0.00039587824854780105,0.0009621153029908054,
0.002747180482834861,0.00039589851155640823,0.0009515327057225005,
0.002745649057412943,0.00039589079317225024,0.0009374510265909643,
0.002745645661549093,0.00039604404803149005,0.0009239189804395317,
