Oviedo,Queue,RD,Newton
905.0151741920563,4511.900116375982,150.47360044771239,1203.600713918972
914.782330011534,4500.825389992622,154.6026789229837,1219.746146785418
901.9843156929967,4515.344154956856,161.87628768061097,1196.4726060989829
915.9978353213305,4509.532155680485,163.72386205623985,1200.1799515451835
925.9152539020089,4969.314190056197,153.83593157895874,1194.263344498805
916.8574470150344,4980.677330284262,158.6343888574704,1190.3716271668761
906.2134910851622,5007.282187473316,161.44378979050063,1188.2783769828516
924.0979202387027,4994.257226685433,164.95649341703708,1205.091782439241
904.6341467293521,4995.852441020748,149.76356114236205,1196.049398890783
922.0823253244824,5005.810444900697,160.469350078802,1220.2307572541743
932.8011098219263,5010.30003188689,159.16351968012964,1211.9390175620351
920.4034509812082,5001.944356075454,164.27441553257253,1212.8382200223452
907.252670939988,4997.897000770652,157.34444118257088,1215.6995411418811
907.4736584651258,5001.38284413439,153.02413186454334,1212.5869050036056
904.0779335959813,5008.272325572258,151.7804163414654,1230.1212495704801
910.2475356117133,5008.948857198664,159.98136922398692,1211.3572957847266
933.941442420166,5004.317390844411,168.79171631214646,1210.9551189574277
920.4292340786764,5014.156254608284,163.7760533136907,1216.1811725079085
943.9822848243638,5052.114689457624,157.9598446482029,1213.023922737209
956.2002954034527,5045.521265192122,164.82469724699544,1197.0180492556917
948.9765128719068,5026.274966449133,143.12919149471728,1230.9420171226816
955.3619720872549,5032.30191210596,161.09896758389766,1218.5982636641932
943.6876276328796,5045.751765864793,160.78310730284474,1223.858171729409
948.731956406201,5039.94344981798,146.8467083857858,1220.2723063562853
960.8691529777082,5056.5090986430905,147.54966176328347,1218.9149732244944
943.5858593978975,5046.682308780542,159.8952071680145,1220.3789755803552
953.5781819054889,5044.777546700888,154.8410303254086,1205.0633108947181
944.1054660196788,5044.271931322046,147.53286657556777,1229.628262762431
946.3419291482043,5032.86377636437,159.45287373361958,1214.9704848658598
954.494328184992,5026.424933530754,163.65295827948694,1229.6137458777846
950.1242631820829,5016.987021238694,159.8726260147438,1214.044776892962
954.9381790494919,5026.588344530043,160.90453164963162,1236.6985695615706
956.4720994504156,5022.650432324973,158.64483967241898,1207.2486308720877
954.2997658053742,5023.666303677222,151.94411676983805,1217.5765445458437
950.309694801455,5019.409112718463,169.6481084905391,1227.9789390292124
955.1471219466181,5032.04433245404,161.5803837896831,1201.5199741787126
966.0874715799512,5082.960339724914,156.99426007901835,1206.9529595663867
955.7497903450193,5076.751919831265,158.07236850388455,1230.5520149674528
970.4518446351167,5421.038815728304,178.1617494918307,1212.4957094076603
952.6909558604619,5527.875449712797,158.1244612345909,1224.8062264428327
963.4518519175307,5532.428391866029,161.02551511965035,1215.9503964148655
961.3221634631482,5545.169676559166,159.91725717587258,1220.5389950215422
960.1485381362045,5536.853923185339,161.28027296398758,1214.204704606439
958.0057823868653,5541.087858201978,147.32518182884596,1229.8308481884687
967.5656510154499,5548.2770476606565,153.25333016436255,1215.7507297485536
957.1259797490754,5548.3994594024625,156.172785394242,1221.9997166271432
974.2680414505979,5544.875070432678,144.00212822856656,1204.4331937020893
969.184897186714,5648.463700645012,173.96258967050326,1224.3313077079765
976.9469668631866,5703.426665654022,160.87959073440175,1218.05774756852
958.7867470476169,5699.028106743353,156.27336006152223,1224.426126719208
982.8191007314208,5705.358499602235,163.4607178169268,1244.4619270073238
968.4346648971064,5705.416040992469,166.98534495604704,1242.5621210561114
974.0275106969707,5725.573957810025,158.49758707610977,1227.9291063570502
965.1479778458169,5729.676780617966,157.7946135153393,1216.2866710244282
957.0569432909497,5708.60232312326,145.46042605910665,1221.1435595471257
957.8068167178498,5802.760161317478,162.15912200115156,1225.5565580062823
968.2279258114644,5789.840218237301,181.73391206716914,1226.3129354960463
990.2710254349233,5794.269681736398,173.97879696724036,1227.850850795925
971.8465728923109,5819.810777401163,171.97249722989096,1230.9143300923104
957.6919850110997,5816.537988601802,195.64860558860886,1228.9341278686707
990.4619418126533,5814.534767022258,190.14881977967116,1233.343825848697
974.8867570317931,5793.175025844513,186.09381527105816,1241.4128846721826
991.2787817045679,5815.2333578099415,191.20960524850335,1237.980478125969
986.3282522353093,5806.122390594651,191.39594666254817,1231.2919034129964
968.0349701499316,5804.14527526293,198.44691066922815,1226.5686950644188
984.9615689321656,5821.807719261223,191.21848251995286,1239.5850081432393
978.9763404239478,5900.932458625414,198.45057033678322,1236.4137748812907
993.5791748686693,5921.157577258596,194.14109300909442,1241.738883408276
978.7077940983147,5962.369781959598,196.79540707990438,1241.3659562263447
997.3498071962575,5948.652507836648,194.23096052815353,1232.725441738704
987.9698824781818,5963.2821186347555,197.75336282150778,1229.9494380606357
995.4261736778221,5988.024570087238,199.9427402047443,1223.2457405596138
932.1755287683745,5996.428194970565,203.57402196369017,1235.6052549453902
932.5528712908044,5993.033416139717,178.16433004481385,1279.7005393865634
933.629416305823,5990.714289705336,206.37911640273825,1267.1295979932488
936.141727925393,6006.908944914213,180.9098779926372,1270.4096426326455
947.977999185983,5988.981247844247,211.67918865023498,1269.983251535191
933.9487969713547,5983.865893798372,186.12809736572038,1418.2180168698685
939.362979468306,6012.869107931778,211.2589369102992,1406.9714758217433
931.5758735999656,6007.511500539888,194.83820627789717,1414.8123224209032
934.3733308863332,6010.273905687811,193.12026659551267,1423.7494348750572
947.0757107218619,6018.029861927694,208.40293717452838,1404.9449488150958
936.7666355165201,6015.826163183363,192.41417479914313,1421.3326875583641
936.5597756058953,6039.633484095867,189.1633439744833,1403.1551801338285
936.2193329798614,6050.67521685306,200.08336268630705,1421.054013736025
941.4734905807204,6075.106789630044,196.26342575708753,1411.8833693877496
948.2381484323605,6062.802748121529,196.45550552391202,1417.5902911519368
952.837682570625,6062.028025330127,189.11649868166083,1409.2274354199033
948.7467425675286,6073.636497460149,194.41941965791258,1414.8390229442916
950.0779131623908,6085.39395945549,195.80644776786366,1422.5409679928055
943.7513859255283,6069.513519272771,195.21144014530572,1409.3803598828285
939.3539699188796,6062.668529578177,207.28468833656132,1413.9469016802086
944.4152358045615,6073.2091527079165,186.38485795072475,1439.9091161304102
954.7940944267018,6172.870566608052,196.90215077341938,1412.8883930957559
953.4006113516442,6148.766721900863,201.95947943066608,1423.4392756603884
955.5540427407377,6156.706687665718,200.8427521649502,1440.0338853887642
969.5453815090121,6144.09858743283,199.29388734346355,1432.3963808775218
975.743917104838,6146.996155688005,207.66423377670142,1432.9407239957245
959.1657202647416,6137.410001301903,202.71791513392773,1442.8516354274504
968.8510096134236,6143.3489534908895,201.18824404636828,1407.3372862203307
967.6494100542855,6159.051233248343,188.02735020504062,1425.2280384504115
979.5299355195875,6164.396942955581,211.9668012814742,1429.769540175996
978.3792057632523,6157.495823485963,195.78326057860895,1440.7057318025195
975.4426200995695,6168.843942847403,201.08573728680767,1413.1571993809557
968.5267747929407,6143.727567439707,200.23809961271516,1427.9447108468928
980.9043674284984,6143.140191399326,211.51294075989307,1423.5795990968743
970.0566689828149,6157.441802986951,181.16047782389725,1430.5714972698433
972.5231989120268,6160.094977075891,203.1272637164712,1437.3236906466018
1012.2438802697042,6175.104799348489,178.39481108771557,1447.576844921771
1014.2980651067619,6160.815938129853,205.70585593281046,1447.4125446536734
1011.1527330015774,6179.180918671359,198.1376270121903,1459.248145374649
1016.9559757893305,6195.687938105428,211.12490613445166,1455.502942147049
1010.2177699163615,6183.9559629178675,199.44990800116517,1449.813287263581
997.6267892101969,6200.30285462313,197.30069784698063,1443.4007477869905
1014.5851375563892,6178.737788098555,201.74880974170614,1463.220925275858
1019.0882616297931,6188.724480250863,205.8034961303093,1466.1337565354556
1028.6014452868305,6222.447823327805,221.27759987769866,1467.7153910597006
1015.298187495192,6217.553755999229,220.78491292256902,1461.9859230251848
1035.6736808621451,6218.980774775621,216.96014069782922,1440.8538445003487
1036.4984191879357,6211.1138017296835,190.2725796690964,1467.5137193256398
1023.3562320043246,6213.137476065639,201.98922205338894,1452.0550788510973
1017.4171071026433,6217.4614738423015,203.70848130964885,1454.7230176888631
1023.1959488005484,6211.459207280159,211.05825110883777,1454.8519672315092
1046.4195009666896,6228.136565330421,202.74304615796032,1450.7458371114692
