iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
800.0,9.883951855517672e-9,0.4342968463897705,1842.058045436554,1.0
1000.0,4.004621242515201,0.17247891426086426,5797.810151376292,0.0
1000.0,2.7239899324084007,0.06196068127950032,16147.880456476958,0.0
61.0,3.894987582790523e-12,0.009454011917114258,6452.287191385267,1.0
227.0,5.729761152839067e-9,0.0061168670654296875,37110.500779544745,1.0
