iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
5.0,4.460494208775849e-9,0.36501288414001465,13.698146605921064,1.0
5.0,4.4607614111904015e-9,0.10255002975463867,48.75668990016879,1.0
9.7,3.4080928474699718e-9,8.045037587483724e-5,123581.8067997086,1.0
2.0,2.3733422836622476e-14,5.1975250244140625e-5,38479.85321100918,1.0
2.0,1.837201813030501e-14,0.00015807151794433594,12652.500754147813,1.0
