iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
28.0,1.6153260373815728e-10,0.3641810417175293,76.88483691503555,1.0
29.0,9.42055475210265e-16,0.10311007499694824,281.2528261749234,1.0
28.0,1.608131167778911e-10,8.304119110107422e-5,343620.16571080097,1.0
28.0,1.608160920437022e-10,0.00010013580322265625,279620.26666666666,1.0
40.0,5.308584030782675e-9,0.00019693374633789062,203113.99515738498,1.0
