iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100.0,4.313863823718909e-6,587.1520788669586,0.17031362674040496,0.0
100.0,4.394220814952102e-6,586.8455541133881,0.17040258599399458,0.0
100.0,4.400167519948373e-6,587.1160476922989,0.17032467815609423,0.0
3.0,2.448833096824983e-13,12.933672189712524,0.23195268567160746,1.0
3.0,6.207306430232841e-11,9.021826028823853,0.3325269175458819,1.0
