iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000.0,0.002862644212514393,0.37329792976379395,2678.825464241805,0.0
1000.0,0.5174183828759749,0.11427998542785645,8750.438637667554,0.0
1000.0,0.1182967563488801,0.009351778030395507,114318.01141259426,0.0
2.0,4.123943320522197e-9,5.4836273193359375e-5,36472.208695652174,1.0
1000.0,4.527212464729345e-8,0.006028175354003906,165887.6760006328,0.0
