iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000.0,Inf,0.35823702812194824,2791.4479004096356,0.0
1000.0,6.847591926821637e7,0.6630110740661621,1508.2704333535908,0.0
1000.0,9.882624450764116e28,0.0037630558013916015,314428.70299910044,0.0
1000.0,Inf,6.794929504394531e-5,1.4716856140350876e7,0.0
2.0,0.0,0.0001399517059326172,14290.64395229983,1.0
