iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
4.0,9.702931169204359e-20,0.3661489486694336,10.924515868571502,1.0
3.0,3.414045607686497e-9,0.10335803031921387,29.025320923151448,1.0
3.2333333333333334,1.7556366158025071e-9,1.0506312052408855e-5,444685.27255792305,1.0
3.0,4.6048417950502314e-14,4.1961669921875e-5,71493.81818181818,1.0
1000.0,69.4333422521364,0.013216018676757812,75665.7526338577,0.0
