Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.01994180679321289,66.60680361751054,1.0
1.0,18.0,0.0006580352783203125,4.830771580991407e-9,1.0
1.0,21.0,0.00014400482177734375,2.0603561781935637e-9,1.0
0.3448275862068966,830.448275862069,0.0035496251336459457,1.5266913253057888e-7,29.0
