Archived Convergence,Iterations,Execution time,Last Gradient
0.0,10000.0,0.8273239135742188,2.732832989292427e-6
0.0,10000.0,0.6080090999603271,7.575817817090059e-5
0.0,10000.0,0.5014388084411621,0.0007746295059629023
