Archived Convergence,Iterations,Execution time,Last Gradient
0.0,10000.0,0.5062122344970703,2.732832989292427e-6
0.0,10000.0,0.5197110176086426,7.575817817090059e-5
0.0,10000.0,0.5060591220855712,0.00086942747588211
