Archived Convergence,Iterations,Execution time,Last Gradient
1.0,31.0,0.0004980564117431641,6.212397195480995e-10
1.0,41.0,0.000247955322265625,5.01974713086984e-9
1.0,63.233333333333334,0.0002694845199584961,7.123026413263197e-9
