Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.0299069881439209,0.003910842033616428
0.0,1000.0,0.028233051300048828,0.02781885917611909
0.0,1000.0,0.02092247804005941,0.541976910809264
