Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.06912899017333984,8.685848710799064e-5
0.0,1000.0,0.06978201866149902,0.0009787442366886393
0.0,1000.0,0.06727732022603353,0.009644104551727156
