Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,5.706949949264526,1.2323338906149226e8,1.0
0.0,1000.0,3475.8722150325775,0.35172017878026274,1.0
0.0,1000.0,3425.3157131671906,107.20888336925334,1.0
0.0,1000.0,3183.9716556549074,275.6795370527275,1.0
