Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,5.708992958068848,1.1982523490735817e8,1.0
0.0,1000.0,2927.775489091873,0.5084172616854787,1.0
0.0,1000.0,3137.7086210250854,93.19718610676622,1.0
0.0,1000.0,3103.832128882408,268.76072186193375,1.0
