----------------------------------------
Parameters           | Value               
----------------------------------------
epsilon              | 1.0e-8              
exp_rep              | 30                  
lqueue               | 3                   
method               | RANDOM              
modifierH            | eigen               
modifierS            | none                
nIters               | 1000                
problem              | 1-cutest-sif/CLIFF.SIF
repetitions          | 30                  
saveinfo             | true                
seed                 | 42                  
show_info            | true                
subdirectory         | original            
tol                  | 1.0e-8              
useLS                | false               
varN                 | N                   
varP                 | -1                  
----------------------------------------
Number of variables: 2
| 1 |Execution Info - Random | Iters:     28 | TTime: 0.17236 | LastNorm: 8.17814e-12 | Iterations/sec: 162.44894 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00014 | LastNorm: 8.19062e-12 | Iterations/sec: 193158.73684 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00011 | LastNorm: 8.19054e-12 | Iterations/sec: 254200.24242 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00012 | LastNorm: 8.17280e-12 | Iterations/sec: 234881.02400 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17814e-12 | Iterations/sec: 307435.89529 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00010 | LastNorm: 8.17783e-12 | Iterations/sec: 280287.61814 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17798e-12 | Iterations/sec: 325319.97784 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17798e-12 | Iterations/sec: 310689.18519 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17798e-12 | Iterations/sec: 314853.91957 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17579e-12 | Iterations/sec: 307435.89529 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17830e-12 | Iterations/sec: 310689.18519 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17798e-12 | Iterations/sec: 311513.29443 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17877e-12 | Iterations/sec: 311513.29443 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.18897e-12 | Iterations/sec: 310689.18519 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.16998e-12 | Iterations/sec: 304250.03109 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00008 | LastNorm: 8.17751e-12 | Iterations/sec: 341396.83721 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17830e-12 | Iterations/sec: 314853.91957 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17845e-12 | Iterations/sec: 311513.29443 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00008 | LastNorm: 8.17579e-12 | Iterations/sec: 345413.27059 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17783e-12 | Iterations/sec: 318266.97019 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17869e-12 | Iterations/sec: 301129.51795 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00008 | LastNorm: 8.17822e-12 | Iterations/sec: 346432.18879 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00008 | LastNorm: 8.17806e-12 | Iterations/sec: 345413.27059 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00008 | LastNorm: 8.18254e-12 | Iterations/sec: 345413.27059 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17767e-12 | Iterations/sec: 307435.89529 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00008 | LastNorm: 8.17280e-12 | Iterations/sec: 337472.73563 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17798e-12 | Iterations/sec: 318266.97019 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00008 | LastNorm: 8.17798e-12 | Iterations/sec: 354805.17221 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17406e-12 | Iterations/sec: 307435.89529 | Convergence: true |
Execution Info - Random | Iters:     28 | TTime: 0.00009 | LastNorm: 8.17798e-12 | Iterations/sec: 314853.91957 | Convergence: true |
Execution Info - Random Mean (30 repetitions) | Iters:     28 | TTime: 0.00583 | LastNorm: 8.17852e-12 | Iterations/sec: 299572.76873 | Convergence: true |
| 2 |Execution Info - Random | Iters:     67 | TTime: 0.00024 | LastNorm: 2.61422e-14 | Iterations/sec: 275778.57507 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00022 | LastNorm: 2.60635e-14 | Iterations/sec: 304461.93716 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00020 | LastNorm: 2.60635e-14 | Iterations/sec: 328676.45380 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00021 | LastNorm: 2.60635e-14 | Iterations/sec: 326765.54419 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00020 | LastNorm: 2.60635e-14 | Iterations/sec: 329833.76526 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00021 | LastNorm: 3.86243e-14 | Iterations/sec: 323753.88018 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00020 | LastNorm: 2.60635e-14 | Iterations/sec: 331389.58491 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00020 | LastNorm: 3.87029e-14 | Iterations/sec: 338576.34699 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00020 | LastNorm: 2.60635e-14 | Iterations/sec: 338576.34699 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00020 | LastNorm: 2.60635e-14 | Iterations/sec: 338576.34699 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00019 | LastNorm: 2.60635e-14 | Iterations/sec: 348658.02481 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00020 | LastNorm: 3.86243e-14 | Iterations/sec: 333355.12218 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00021 | LastNorm: 2.60635e-14 | Iterations/sec: 320797.22374 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00023 | LastNorm: 3.86243e-14 | Iterations/sec: 293645.10763 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00024 | LastNorm: 2.62210e-14 | Iterations/sec: 281581.53106 | Convergence: true |
Execution Info - Random | Iters:     67 | TTime: 0.00022 | LastNorm: 2.60635e-14 | Iterations/sec: 308811.39341 | Convergence: true |
