Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.02624988555908203,2.1404906724346243e6,1.0
1.0,42.0,0.3960449695587158,3.1830276429622328e-9,1.0
0.0,1000.0,0.2953319549560547,3.0489554626349655e-6,1.0
0.43333333333333335,658.5333333333333,0.010393985112508138,5.244047641492939e-6,30.0
