Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.00013494491577148438,Inf,0.0
0.0,1000.0,7.942811012268066,Inf,0.0
0.0,1000.0,4.224978923797607,Inf,0.0
NaN,NaN,NaN,NaN,0.0
