Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.016128063201904297,1.9999800025000248e7,1.0
1.0,17.0,0.0005478858947753906,1.979293899369549e-18,1.0
1.0,17.0,0.0001480579376220703,2.2178517121891573e-18,1.0
1.0,92.56666666666666,0.0003893613815307617,5.84044386565647e-9,30.0
