Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.6008319854736328,259261.31990715337,1.0
0.0,1000.0,39.22785997390747,0.38617974548498574,1.0
1.0,316.0,10.775861024856567,9.150931174565988e-9,1.0
0.0,1000.0,41.20486049652099,0.016360359835158916,30.0
