Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.6546890735626221,2.3232456601212436e8,1.0
1.0,420.0,18.19716191291809,9.74016640230215e-9,1.0
1.0,298.0,12.732994794845581,9.880195221922891e-9,1.0
0.0,1000.0,44.899523639678954,0.614497319334269,30.0
