Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.2287578582763672,0.003480696487191899
0.0,1000.0,0.21410894393920898,0.029055041902881877
0.0,1000.0,0.23420706590016682,0.12254965042827444
