Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.0948328971862793,0.00023096887977054528
0.0,1000.0,0.10959315299987793,0.0014113113485888368
0.0,1000.0,0.0910616954167684,0.009302168429707408
