Archived Convergence,Iterations,Execution time,Last Gradient
1.0,8.0,0.00032210350036621094,0.0
1.0,107.0,0.0006928443908691406,0.0
1.0,67.73333333333333,0.0003736972808837891,8.706113327230566e-10
