Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.17610502243041992,7.000090733789642e-5
0.0,1000.0,0.14540481567382812,0.0033626328703482114
0.0,1000.0,0.004230006535847982,0.06596116835810047
