Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.09673595428466797,0.00023096887977054528
0.0,1000.0,0.1027529239654541,0.0014113113485888368
0.0,1000.0,0.09318242073059083,0.00885350119970297
