Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.01137399673461914,3.359572879041603e-7
0.0,1000.0,0.01801300048828125,1.949348188050461e-5
0.0,1000.0,0.008145562807718913,5.664809444272651e-6
