Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.23493289947509766,0.003824686390633337
0.0,1000.0,0.21848011016845703,0.03057593986051605
0.0,1000.0,0.2326452096303304,0.12249627708385381
