Archived Convergence,Iterations,Execution time,Last Gradient
0.0,10000.0,0.6838250160217285,3.3946439103125703e-6
0.0,10000.0,0.6911590099334717,8.016998606053142e-5
0.0,10000.0,0.6728201309839884,0.0009110988590475193
