Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.05928993225097656,7999.202150049619
0.0,1000.0,0.005529880523681641,7999.202150049619
1.0,85.43333333333334,0.0006817499796549479,3.3246832908326654e-10
