Archived Convergence,Iterations,Execution time,Last Gradient
0.0,10000.0,0.9954819679260254,3.3946439103125703e-6
0.0,10000.0,0.7770199775695801,8.016998606053142e-5
0.0,10000.0,0.6630216201146444,0.0007757019751519172
