Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.17320013046264648,6.977835211961063e-6
0.0,1000.0,0.1412339210510254,3.571284401302357e-7
0.0,1000.0,0.0032856543858846027,3.2976736533859465e13
