Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.606309175491333,0.0033258731169309116
0.0,1000.0,0.3223550319671631,0.03256941847408712
0.0,1000.0,0.23371196587880452,0.11404342106589081
