Archived Convergence,Iterations,Execution time,Last Gradient
0.0,1000.0,0.24154901504516602,0.013670862941268102
0.0,1000.0,0.2447528839111328,0.17528918788583
0.0,1000.0,0.2556704600652059,0.38102493113697755
