iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000.0,0.002866033880749915,0.3951098918914795,2530.9414431837586,0.0
1000.0,0.4345534108706526,0.10649609565734863,9390.015604116621,0.0
1000.0,0.11914017523098937,0.009519624710083007,109417.6166263431,0.0
2.0,4.123943320522197e-9,5.2928924560546875e-5,37786.52252252252,1.0
1000.0,4.527212464729345e-8,0.00558018684387207,179205.4689168981,0.0
1000.0,2669.995455515396,0.008363008499145508,119574.1939162414,0.0
