iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
7.0,8.469420095075284e-11,0.38076281547546387,18.3841481244932,1.0
7.0,8.469420099649223e-11,0.09239816665649414,75.75907892224407,1.0
7.0,6.6416531511613594e-12,2.4962425231933594e-5,320324.464930517,1.0
7.0,6.641327562382855e-12,5.0067901611328125e-5,139810.13333333333,1.0
15.0,5.979492702343732e-9,0.0013298988342285156,11279.053424166368,1.0
52.0,7.086506687524225e-9,5.888938903808594e-5,883011.3684210526,1.0
