iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,3.627397060394287,6.704684794819113e-8,275.67977349887997,false
1000,3.626344919204712,6.704967685371036e-8,275.75975873230186,false
1000,3.637359857559204,6.70550153466085e-8,274.9246814064295,false
1000,3.6364641189575195,6.70528879972233e-8,274.9924012138127,false
1000,3.640900135040283,6.705653088164576e-8,274.6573547502521,false
1000,3.638986110687256,6.705855091564972e-8,274.80181830403876,false
1000,3.628509998321533,6.706110531629663e-8,275.5952168969019,false
1000,3.6340019702911377,6.704995184621252e-8,275.17871706599135,false
1000,3.6327149868011475,6.705875376863532e-8,275.2762062626245,false
1000,3.632918119430542,6.706952066159035e-8,275.260814344131,false
1000,3.6366679668426514,6.705030969695117e-8,274.97698693350833,false
1000,3.638416051864624,6.706233387012971e-8,274.84487363327173,false
1000,3.645672082901001,6.706741036763765e-8,274.29784612012105,false
1000,3.6352570056915283,6.705952164011217e-8,275.08371442083825,false
1000,3.6346590518951416,6.705395217972281e-8,275.12896965634,false
1000,3.641132116317749,6.706646873302597e-8,274.6398559718544,false
1000,3.6244728565216064,6.704684290651757e-8,275.9021903559505,false
1000,3.613800048828125,6.704438406612846e-8,276.7170254270924,false
1000,3.6159560680389404,6.7062121659487e-8,276.552032487036,false
1000,3.6138880252838135,6.705695684872484e-8,276.71028903045936,false
1000,3.6197869777679443,6.705785689749946e-8,276.2593506584264,false
1000,3.618839979171753,6.706407164877463e-8,276.33164377411094,false
1000,3.614819049835205,6.704262820727117e-8,276.6390201594154,false
1000,3.6151139736175537,6.7065406317771e-8,276.61645173508185,false
1000,3.619894027709961,6.704712161417783e-8,276.2511809310136,false
1000,3.6147727966308594,6.706811738297397e-8,276.64255992300474,false
1000,3.616015911102295,6.705861141317291e-8,276.5474557038559,false
1000,3.6161208152770996,6.706159808322764e-8,276.53943302316657,false
1000,3.614305019378662,6.704799340427742e-8,276.678364066769,false
1000,3.614628791809082,6.704076577948303e-8,276.6535812103436,false
