iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,1.4599721431732178,Inf,684.9445756043822,false
1000,5.698035001754761,Inf,175.4990974418446,false
1000,1.2271900177001953,Inf,814.8697313184157,false
1000,1.1023659706115723,Inf,907.1397581741556,false
1000,1.0621850490570068,Inf,941.4555409980456,false
1000,0.863325834274292,Inf,1158.3112195879041,false
1000,2.9914121627807617,Inf,334.29027682712183,false
1000,1.0999140739440918,Inf,909.1619279078609,false
1000,2.795090913772583,Inf,357.7701158386589,false
1000,5.783359050750732,Inf,172.90989392577848,false
1000,2.206456184387207,Inf,453.21543526490973,false
1000,1.9743220806121826,Inf,506.502971232499,false
1000,2.8688271045684814,Inf,348.5745092158199,false
1000,1.0659239292144775,Inf,938.1532514585168,false
1000,2.24365496635437,Inf,445.70132885666555,false
1000,2.9561898708343506,Inf,338.2732651464507,false
1000,0.9033730030059814,Inf,1106.9624581125308,false
1000,1.0609819889068604,Inf,942.5230686812217,false
1000,1.147123098373413,Inf,871.7460239602626,false
1000,2.3636419773101807,Inf,423.0759182649133,false
1000,47.49353289604187,3.614162821081047e79,21.0554982757103,false
1000,2.601032018661499,Inf,384.46277970641967,false
1000,3.9737789630889893,Inf,251.64962854971103,false
1000,1.061866044998169,Inf,941.738371530398,false
1000,1.0608768463134766,Inf,942.6164813333213,false
1000,1.0615589618682861,Inf,942.010793484381,false
1000,3.186976909637451,Inf,313.7769831265453,false
1000,2.243511915206909,Inf,445.72974773248507,false
1000,3.8514318466186523,Inf,259.6436961173143,false
1000,4.092724084854126,Inf,244.336041049208,false
