iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.029971837997436523,0.0029727617578872633,33364.653848907416,false
1000,0.028716087341308594,0.00018399722690787385,34823.685696257184,false
1000,0.12352108955383301,0.00012052341963605805,8095.783510427826,false
1000,0.026597976684570312,0.0003909664773457152,37596.84474722123,false
1000,0.02785015106201172,0.00047624134610555196,35906.447967674554,false
1000,0.03435993194580078,0.0003173953337774545,29103.666490882344,false
1000,0.027720212936401367,0.00040980625543537286,36074.75895998005,false
1000,0.03622698783874512,0.00019417632495625896,27603.730248047017,false
1000,0.02667999267578125,0.0006979754685090255,37481.26965970832,false
1000,0.02654099464416504,0.00019031263611847966,37677.56308333558,false
1000,0.026463031768798828,0.00028892542437614375,37788.56514766564,false
1000,0.027374982833862305,0.0003002007192561489,36529.70327210653,false
1000,0.029332876205444336,0.00030142163482435374,34091.44036868757,false
1000,0.02698802947998047,0.0004777471769153967,37053.464786741584,false
1000,0.028028011322021484,3.5736236994655994e-5,35678.59269466987,false
1000,0.030766010284423828,0.000388067604614405,32503.401993149517,false
1000,0.02745795249938965,0.0002384926872282912,36419.32150702892,false
1000,0.026578187942504883,0.00043926591873830287,37624.83741040753,false
1000,0.028614044189453125,0.0003373217807869066,34947.87361685109,false
1000,0.026534080505371094,0.00021670797368679364,37687.38094382345,false
1000,0.02639293670654297,7.623461132104739e-5,37888.92502258356,false
1000,0.02798008918762207,0.0005154201187991312,35739.700230919334,false
1000,0.02678203582763672,0.0003389676273285607,37338.46099063491,false
1000,0.02852606773376465,0.00047373298113399326,35055.65538626125,false
1000,0.02832198143005371,0.0005377534929258751,35308.2640940812,false
1000,0.027081012725830078,0.00030534406298120026,36926.2409099713,false
1000,0.0279541015625,0.0001773678447731645,35772.92576419214,false
1000,0.02752089500427246,0.0003261960005897375,36336.02758357807,false
1000,0.027630090713500977,7.522874426783933e-5,36192.42551061792,false
1000,0.026966094970703125,0.00014369677557935637,37083.6044702221,false
