iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
2,0.03231096267700195,1.6294693898921976e-12,61.89849618512123,true
2,0.032076120376586914,1.6472340652455901e-12,62.351680206931924,true
2,0.031713008880615234,1.6330215684917384e-12,63.065602117070384,true
2,0.031085968017578125,1.6356451474110637e-12,64.33771014848448,true
2,0.030652999877929688,1.640289925795463e-12,65.24646879472341,true
2,0.03058600425720215,1.6336464574638946e-12,65.38938473890573,true
2,0.03050708770751953,1.6460865861133973e-12,65.55853574666291,true
2,0.03022289276123047,1.6302664396834214e-12,66.1750023666025,true
2,0.030251026153564453,1.6406460095685793e-12,66.11345975000394,true
2,0.030527830123901367,1.6252643198537503e-12,65.51399139351624,true
2,0.030167102813720703,1.6366025112959879e-12,66.29738401960009,true
2,0.030270814895629883,1.635936821088047e-12,66.07023982987438,true
2,0.042031049728393555,1.6361388907492667e-12,47.583869851552265,true
2,0.032286882400512695,1.626541432924987e-12,61.944661463140875,true
2,0.03138899803161621,1.6193526497036764e-12,63.716592609471725,true
2,0.03092789649963379,1.6294181940379014e-12,64.66653818579876,true
2,0.030582904815673828,1.6397347068957354e-12,65.39601166253489,true
2,0.030665874481201172,1.6506070474252397e-12,65.21907605230831,true
2,0.030309200286865234,1.64695673190803e-12,65.9865645108003,true
2,0.030363082885742188,1.63924747350049e-12,65.86946416232175,true
2,0.030234098434448242,1.6408957831542552e-12,66.15047590508709,true
2,0.030059099197387695,1.6348987169006042e-12,66.53559332788693,true
2,0.03006887435913086,1.6286472837298249e-12,66.5139631139092,true
2,0.030074119567871094,1.6264923731344678e-12,66.50236245441573,true
2,0.030096054077148438,1.6225742164070576e-12,66.4538944166297,true
2,0.03006720542907715,1.6322426283459226e-12,66.51765508163443,true
2,0.030086040496826172,1.6230640890673004e-12,66.4760123623108,true
2,0.030842065811157227,1.6357654512367126e-12,64.8464993313286,true
2,0.030472993850708008,1.6295614186549903e-12,65.63188408064907,true
2,0.030421972274780273,1.6402205351235553e-12,65.7419572253701,true
