iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.11777901649475098,0.0013001262247935986,8490.476739925627,false
1000,0.11929893493652344,0.0011121993048671586,8382.304507010727,false
1000,0.11402297019958496,0.0005044646050835098,8770.162698354616,false
1000,0.1136629581451416,0.0013372572003981498,8797.941003110729,false
1000,0.11589908599853516,0.001459173622522186,8628.195739288565,false
1000,0.12408280372619629,0.001162736113913881,8059.134464809652,false
1000,0.11803507804870605,0.0007084030738540607,8472.057769024896,false
1000,0.11798501014709473,0.001614916226759825,8475.652955856647,false
1000,0.117095947265625,0.0010594115035596724,8540.005212405526,false
1000,0.11469697952270508,0.0013203320025884787,8718.625408980739,false
1000,0.11802482604980469,0.0006336768954276671,8472.793677984453,false
1000,0.11485004425048828,0.0012328218595546272,8707.00578764251,false
1000,0.11478400230407715,0.0016613968591630741,8712.015437054331,false
1000,0.11896300315856934,0.0007118579775081886,8405.974743820734,false
1000,0.11682295799255371,0.0008506802003481105,8559.961305411733,false
1000,0.11498212814331055,0.0011644125292018686,8697.003753084371,false
1000,0.11736011505126953,0.00047316688107981134,8520.782376219924,false
1000,0.11453413963317871,0.0011676696502850754,8731.021188989802,false
1000,0.11394810676574707,0.0009999992755741188,8775.924658895703,false
1000,0.11408615112304688,0.0005675199698230204,8765.305781255225,false
1000,0.11484313011169434,0.0006054527762384016,8707.529993543525,false
1000,0.11472797393798828,0.0011041793914965483,8716.270022693077,false
1000,0.11421704292297363,0.0020819001401770135,8755.26081229739,false
1000,0.11356210708618164,0.002178027929974714,8805.754187363798,false
1000,0.1147921085357666,0.0011995084363628308,8711.400223896251,false
1000,0.11309480667114258,0.0006567894323748844,8842.138993241335,false
1000,0.11256098747253418,0.0007437474452660034,8884.072736515467,false
1000,0.11269998550415039,0.0007774669543879009,8873.115604466277,false
1000,0.11264491081237793,0.0005958857538265757,8877.453875085455,false
1000,0.11240005493164062,0.0010091332715008085,8896.79280502291,false
