iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
1000,0.006883859634399414,0.059181918568855525,145267.34319260207,false
1000,0.02682781219482422,0.054223927586509686,37274.750275496786,false
1000,0.006820201873779297,0.05789084277864879,146623.22589666504,false
1000,0.006638050079345703,0.058647992191842066,150646.64894763308,false
1000,0.006700992584228516,0.052476611478669714,149231.62314096635,false
1000,0.006693840026855469,0.061530678732918856,149391.08135061976,false
1000,0.00660395622253418,0.05731809942617385,151424.38355175278,false
1000,0.013794898986816406,0.05417116856906055,72490.56342896647,false
1000,0.006453037261962891,0.05528614139310885,154965.78733466342,false
1000,0.006648063659667969,0.0572855774907975,150419.73891837613,false
1000,0.006479978561401367,0.056248769910390434,154321.49821553405,false
1000,0.006555080413818359,0.05798031621689005,152553.42983923765,false
1000,0.006645917892456055,0.057124711842116926,150468.30493273542,false
1000,0.009024858474731445,0.058094744036656806,110805.06168599582,false
1000,0.0065310001373291016,0.057982392438848826,153115.90552330887,false
1000,0.006612062454223633,0.05660252255347954,151238.74085025062,false
1000,0.006599903106689453,0.05820855783951332,151517.37591214507,false
1000,0.006534099578857422,0.05538561447311088,153043.27519521271,false
1000,0.008886098861694336,0.05710162497037439,112535.32236859757,false
1000,0.006769895553588867,0.0582878739631599,147712.76633210073,false
1000,0.006551027297973633,0.04708545082624423,152647.8145357936,false
1000,0.006559133529663086,0.055896418782296974,152459.16178982952,false
1000,0.00849604606628418,0.05434250472213063,117701.81001824049,false
1000,0.00657200813293457,0.06274865293000448,152160.49337928533,false
1000,0.006533145904541016,0.056466726324548966,153065.61564849282,false
1000,0.008362054824829102,0.058884265362926416,119587.83109514441,false
1000,0.006682157516479492,0.055141287439819886,149652.26388839333,false
1000,0.006539821624755859,0.1218632668454403,152909.3693036821,false
1000,0.008270025253295898,0.06308453697067053,120918.61504309972,false
1000,0.0066220760345458984,0.05812607552093972,151010.04500450045,false
