iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
224,0.01843714714050293,9.40232797599512e-9,12149.385059031954,true
222,0.017225980758666992,9.370930900675571e-9,12887.51004138351,true
217,0.26018285751342773,9.959198425222577e-9,834.0288137115293,true
219,0.023250818252563477,9.780236372541245e-9,9419.023348817178,true
218,0.01882195472717285,9.30998792639897e-9,11582.21891190069,true
227,0.023777008056640625,9.8555653609725e-9,9547.038023423713,true
230,0.01995992660522461,9.067023942570394e-9,11523.088463651784,true
227,0.019722938537597656,9.944855021069358e-9,11509.441129539191,true
228,0.018899917602539062,9.616710582585117e-9,12063.544656372995,true
222,0.02600693702697754,9.188045982432334e-9,8536.18401004758,true
224,0.09962797164916992,9.971654203254096e-9,2248.3645535692917,true
218,0.020262956619262695,9.291127751350889e-9,10758.548423913682,true
226,0.022873878479003906,9.816904307191161e-9,9880.265832812174,true
217,0.01706719398498535,9.456588527539736e-9,12714.450904519103,true
219,0.017328977584838867,9.981447787816029e-9,12637.791175378012,true
224,0.017034053802490234,9.555287423844948e-9,13150.128712594127,true
215,0.0281369686126709,9.449729868974856e-9,7641.192729737745,true
217,0.014876127243041992,9.986533852692448e-9,14587.129866175173,true
227,0.015609979629516602,9.341170675604327e-9,14541.979258625694,true
224,0.015058040618896484,9.53131886674776e-9,14875.77339371101,true
231,0.015866994857788086,9.583729404989121e-9,14558.522396357681,true
217,0.014999151229858398,9.25042442548904e-9,14467.48530463671,true
227,0.021485090255737305,9.694869417425567e-9,10565.466437330078,true
220,0.014976978302001953,9.186965046185962e-9,14689.211372536534,true
226,0.016150951385498047,9.766442659621685e-9,13992.983732396446,true
224,0.020389795303344727,9.659740683673637e-9,10985.887629938845,true
222,0.02445197105407715,9.785071246824098e-9,9079.022689378797,true
220,0.014815092086791992,8.977020154045685e-9,14849.722074703488,true
221,0.015126943588256836,9.387875841331933e-9,14609.69287751982,true
220,0.01772284507751465,9.322543030372003e-9,12413.356830564337,true
