iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100,591.0402841567993,4.400165957687954e-6,0.1691932050666628,false
100,601.2885429859161,4.400164940273201e-6,0.16630950508954281,false
100,631.1281819343567,4.400167498859079e-6,0.15844641843358684,false
100,600.4771199226379,4.400167710646537e-6,0.1665342386615554,false
100,590.9838218688965,4.400169741954844e-6,0.16920936969774436,false
100,590.5724108219147,4.400167447585884e-6,0.1693272461895527,false
100,592.2077660560608,4.400167326223134e-6,0.1688596565796025,false
100,589.7957220077515,4.400166964422464e-6,0.16955022945840514,false
100,592.274927854538,4.4001683798050265e-6,0.16884050851559917,false
100,593.2312350273132,4.40016923202561e-6,0.16856833237278185,false
