iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
11,8.20159912109375e-5,0.0,134120.18604651163,true
1000,0.003168821334838867,0.07423591368143061,315574.7498307125,false
1000,0.0031180381774902344,1.0448755829838086e-7,320714.48233674874,false
1000,0.0030701160430908203,1.0007105552122198e-8,325720.58709326707,false
56,0.00020003318786621094,4.674339341351828e-13,279953.54469606676,true
40,0.00014090538024902344,1.769788379566258e-14,283878.44331641286,true
1000,0.0030829906463623047,0.36830606886377776,324360.3742943315,false
55,0.00019311904907226562,1.5384523399242431e-12,284798.4197530864,true
130,0.0004429817199707031,0.0,293465.8342303552,true
145,0.0004420280456542969,4.182739870031047e-9,328033.4843581446,true
106,0.0003559589385986328,0.0,297787.1560616209,true
1000,0.003126859664916992,8.19278028304102e9,319809.6835684331,false
62,0.0002110004425048828,9.82711691452685e-13,293838.2463276836,true
1000,0.003078937530517578,4.8701196281336,324787.36255226884,false
46,0.00015878677368164062,3.1108589740152084e-14,289696.67267267266,true
45,0.00015592575073242188,4.9527047478871156e-24,288598.8990825688,true
1000,0.0030939579010009766,1.0103320935551605e-5,323210.6033752023,false
1000,0.003101825714111328,0.047872300847134695,322390.77632590313,false
1000,0.0030989646911621094,4.67422791789512e-5,322688.41360209265,false
1000,0.00302886962890625,1.4221686864078887e-7,330156.17128463474,false
37,0.0001239776611328125,1.7355518445465497e-16,298440.8615384615,true
1000,0.002941131591796875,0.023994650851909684,340005.1880674449,false
15,4.8160552978515625e-5,5.940937737852946e-9,311458.21782178216,true
1000,0.0029900074005126953,1.104039932659964e-8,334447.3327485846,false
30,9.512901306152344e-5,4.279449933397018e-9,315361.2030075188,true
1000,0.0030400753021240234,6.5178737952070255e6,328939.2204532978,false
1000,0.003039121627807617,95.74060848920958,329042.4413587511,false
90,0.00030303001403808594,1.8906400218427183e-13,297000.2832415421,true
1000,0.0030028820037841797,0.002384103640855117,333013.41802302503,false
29,0.00010204315185546875,6.758564819311588e-9,284193.4953271028,true
