iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100,4303.956382989883,0.0679774288461723,0.023234436202750675,false
100,4306.393676042557,0.06797280142115528,0.023221286190420222,false
100,4306.124983072281,0.06796568017125762,0.023222735148911825,false
100,4372.357517004013,0.06798341889394204,0.022870956826174883,false
100,4389.747624158859,0.06798421989751828,0.022780352895381197,false
100,4313.144359111786,0.06796760041012943,0.023184941581828527,false
100,4432.184277057648,0.06797355666795782,0.022562238785429303,false
100,4415.495314121246,0.06797692044807069,0.02264751582459817,false
100,4342.286599159241,0.06798020679454315,0.023029341273641896,false
100,4343.841783046722,0.06797396161585206,0.02302109630011918,false
