iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
72,3.365272045135498,7.151016245078135e-9,21.395001365216824,true
83,3.7933850288391113,4.292752542996484e-9,21.880193908341667,true
77,3.6078920364379883,3.7640750087285436e-9,21.342102042504802,true
67,2.963365077972412,6.405710280552733e-10,22.60943158776866,true
72,3.359104871749878,4.895559362949286e-9,21.434281675907492,true
99,4.405041217803955,2.433550874027912e-9,22.47425054727512,true
86,3.9089291095733643,2.094431448785077e-9,22.000910630325137,true
67,3.1641030311584473,2.833518796198055e-9,21.17503739297321,true
64,2.844069004058838,4.5916908820136473e-10,22.50297018414957,true
79,3.6297640800476074,9.11281543079739e-9,21.76449991178596,true
75,3.4723241329193115,1.0288143069331016e-9,21.599366052542084,true
87,3.941196918487549,3.3009157942846897e-10,22.074512337076175,true
84,3.8269460201263428,7.332343180080462e-9,21.949617151178636,true
82,3.7456629276275635,5.543224076998667e-10,21.89198590059393,true
95,4.272114992141724,3.2654247935772375e-10,22.237229141712312,true
66,3.1330649852752686,2.5666957120207267e-10,21.065633911261273,true
97,4.334017038345337,8.600612378015878e-9,22.381084140138302,true
72,3.3606889247894287,1.636405159919016e-10,21.424178676254993,true
78,3.5944440364837646,2.0393187282712264e-10,21.700157022420317,true
79,3.6312830448150635,1.4236966375429052e-9,21.75539582704806,true
92,4.139549016952515,5.176059984394463e-10,22.224643221577136,true
93,4.381588935852051,3.729247285168051e-9,21.22517683916761,true
71,3.119817018508911,1.0223465770826818e-9,22.757744950674645,true
79,3.632467031478882,1.06607939455627e-9,21.74830475139559,true
64,2.860322952270508,3.5852605370991496e-10,22.375095773432566,true
64,3.052747964859009,3.1975713816435625e-9,20.9647179317523,true
74,3.240234136581421,9.549554078687367e-10,22.83785580941784,true
58,2.6175060272216797,1.1102149663036717e-9,22.158497209484327,true
67,3.1679699420928955,1.9280453002464322e-10,21.149190561996605,true
63,2.81404709815979,2.1958501504604114e-10,22.387684996885106,true
